Pais_de_Proveniencia,Aduana de Ingreso, Fecha de la Poliza,Partida Arancelaria,Modelo_del_Vehiculo,Marca,Linea,Centimetros Cubicos,Distintivo,Tipo de Vehiculo,Tipo de Importador,Tipo Combustible,Asientos,Puertas,Tonelaje,Valor CIF,Impuesto,Impuesto,
COREA DEL SUR,EL CARMEN,19/04/2017, 8703236900,2012,KIA,RIO5 LX,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,17818.7,2138.24,
COREA DEL SUR,PUERTO QUETZAL,20/04/2017, 8703327900,2004,KIA,BONGO III COACH XAS,2500,LIVIANO,MINIBUS,OCASIONAL,DIESEL,15,4,0,40719.41,4886.33,
COREA DEL SUR,TECUN UMAN,10/04/2017, 8703237900,2012,KIA,SPORTAGE LX AWD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,35627.45,4275.29,
COREA DEL SUR,SANTO TOMAS DE CASTILLA,10/04/2017, 8703236900,2011,KIA,FORTE EX,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,13796,1655.52,
COREA DEL SUR,TECUN UMAN,17/04/2017, 8703236900,2001,KIA,SPORTAGE 4WD,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,15614.72,1873.77,
COREA DEL SUR,TECUN UMAN,08/04/2017, 8703236900,2011,KIA,SOUL,2000,LIVIANO,CAMIONETILLA,OCASIONAL,GASOLINA,5,4,0,11909.57,1429.15,
COREA DEL SUR,PUERTO QUETZAL,10/04/2017, 8704216100,2010,KIA,BONGO III,2900,PESADO,CAMION,OCASIONAL,DIESEL,3,2,1.2,29830.19,3579.62,
COREA DEL SUR,TECUN UMAN,11/04/2017, 8703236900,2005,KIA,SPECTRA5,2000,LIVIANO,CAMIONETILLA,OCASIONAL,GASOLINA,5,4,0,11246.39,1349.57,
COREA DEL SUR,PUERTO BARRIOS,10/04/2017, 8703237900,2008,KIA,SPORTAGE LX 4WD,2700,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,14801.35,1776.16,
COREA DEL SUR,PUERTO QUETZAL,08/04/2017, 8704215100,2003,KIA,BONGO FROINTER,2902,PESADO,CAMION,OCASIONAL,DIESEL,15,3,1,20923.79,2510.85,
COREA DEL SUR,PUERTO QUETZAL,08/04/2017, 8704215100,2003,KIA,BONGO FROINTER,2902,PESADO,CAMION,OCASIONAL,DIESEL,15,5,1,20923.79,2510.85,
COREA DEL SUR,PUERTO QUETZAL,08/04/2017, 8702107000,2005,KIA,BONGO COACH,3000,PESADO,MICROBUS,OCASIONAL,DIESEL,15,3,1,20923.79,2510.85,
COREA DEL SUR,TECUN UMAN,08/04/2017, 8703237900,2014,KIA,SPORTAGE EX  4X2,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,69417.48,8330.1,
COREA DEL SUR,TECUN UMAN,08/04/2017, 8703237900,2011,KIA,SPORTAGE LX 2WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,37482.5,4497.9,
COREA DEL SUR,TECUN UMAN,08/04/2017, 8703237900,2011,KIA,SPORTAGE LX 2WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,30878.3,3705.4,
COREA DEL SUR,PUERTO QUETZAL,18/04/2017, 8702107000,2001,KIA,PREGIO,2957,PESADO,MICROBUS,OCASIONAL,DIESEL,15,3,0,14155.2,1698.62,
COREA DEL SUR,PUERTO BARRIOS,19/04/2017, 8703237900,2015,KIA,SPORTAGE LX 2WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,12231.11,1467.73,
COREA DEL SUR,TECUN UMAN,08/04/2017, 8703237900,2012,KIA,SPORTAGE EX 2WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,38597.88,4631.75,
COREA DEL SUR,PUERTO QUETZAL,17/04/2017, 8703327300,2005,KIA,SORENTO TLX 4X4,2500,LIVIANO,CAMIONETA,OCASIONAL,DIESEL,7,4,0,18922.49,2270.7,
COREA DEL SUR,TECUN UMAN,08/04/2017, 8703237900,2006,KIA,OPTIMA LX,2400,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,17706.59,2124.79,
COREA DEL SUR,PUERTO BARRIOS,18/04/2017, 8703236900,2014,KIA,RIO5 LX,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,12050.91,1446.11,
COREA DEL SUR,PUERTO BARRIOS,19/04/2017, 8703236900,2009,KIA,SPORTAGE LX 4X2,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,18463.99,2215.68,
COREA DEL SUR,PUERTO QUETZAL,19/04/2017, 8703236900,2005,KIA,SPORTAGE,2000,LIVIANO,CAMIONETA,OCASIONAL,DIESEL,5,5,0,30797.76,3695.73,
"ESTADOS UNIDOS,G1,"" INTEGRADA,11/04/2017, 8703237900,2015,KIA,SORENTO LX,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,51094.87,6131.38,"""
COREA DEL SUR,PUERTO BARRIOS,19/04/2017, 8703237900,2011,KIA,SPORTAGE LX 4X2,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,36686,4402.32,
COREA DEL SUR,EL CARMEN,09/04/2017, 8703236900,2007,KIA,SPECTRA LX,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,25357.49,3042.9,
COREA DEL SUR,PUERTO BARRIOS,19/04/2017, 8703237900,2016,KIA,SPORTAGE EX 4X2,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,93346.54,11201.58,
COREA DEL SUR,PUERTO BARRIOS,10/04/2017, 8703237900,2017,KIA,SPORTAGE LX 4X2,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,85696.67,10283.6,
COREA DEL SUR,PUERTO QUETZAL,10/04/2017, 8704215100,2008,KIA,BONGO III,2900,PESADO,CAMION,OCASIONAL,DIESEL,3,2,1.2,27922.23,3350.67,
COREA DEL SUR,EL CARMEN,11/04/2017, 8703237900,2008,KIA,SPORTAGE 4X2 EX,2700,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,23335.79,2800.29,
COREA DEL SUR,EL CARMEN,08/04/2017, 8703249000,2006,KIA,SORENTO LX 2WD,3500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,21133.44,2536.01,
"COREA DEL SUR,G8,"" CENTRALSA,20/04/2017, 8703237900,2015,KIA,SPORTAGE LX FWD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,5,0,35850.06,4302.01,"""
COREA DEL SUR,PUERTO QUETZAL,17/04/2017, 8702106000,2005,KIA,BONGO III,2900,LIVIANO,MICROBUS,OCASIONAL,DIESEL,12,4,0,22693.13,2723.18,
COREA DEL SUR,PUERTO QUETZAL,17/04/2017, 8702107000,2004,KIA,BONGO III,2900,PESADO,MICROBUS,OCASIONAL,DIESEL,15,4,0,24666.5,2959.98,
COREA DEL SUR,PUERTO QUETZAL,17/04/2017, 8702107000,2004,KIA,BONGO III,2900,PESADO,MICROBUS,OCASIONAL,DIESEL,15,4,0,24666.5,2959.98,
COREA DEL SUR,EL CARMEN,11/04/2017, 8703236900,2013,KIA,RIO LX,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,22601.96,2712.24,
COREA DEL SUR,PUERTO BARRIOS,19/04/2017, 8703236900,2013,KIA,SOUL,2000,LIVIANO,CAMIONETILLA,OCASIONAL,GASOLINA,5,4,0,16814.11,2017.69,
COREA DEL SUR,EL CARMEN,09/04/2017, 8703236900,2012,KIA,FORTE EX,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,11139.08,1336.69,
COREA DEL SUR,TECUN UMAN,12/04/2017, 8703236900,2008,KIA,SPORTAGE LX 2WD,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,13062.71,1567.53,
SLOVAKIA,EL CARMEN,12/04/2017, 8703236900,2005,KIA,SPORTAGE LX 2WD,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,13796.57,1655.59,
COREA DEL SUR,TECUN UMAN,08/04/2017, 8703236900,2007,KIA,RIO LX,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,15138.29,1816.59,
COREA DEL SUR,EL CARMEN,08/04/2017, 8703237900,2012,KIA,SPORTAGE LX 2WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,27737.64,3328.52,
COREA DEL SUR,TECUN UMAN,08/04/2017, 8703237900,2006,KIA,SPORTAGE EX 2WD,2700,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,14404.49,1728.54,
COREA DEL SUR,PUERTO BARRIOS,18/04/2017, 8703236900,2012,KIA,RIO SX GDI,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,29397.48,3527.7,
COREA DEL SUR,PUERTO BARRIOS,19/04/2017, 8703249000,2005,KIA,SORENTO LX 4WD,3500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,9114.67,1093.76,
COREA DEL SUR,SANTO TOMAS DE CASTILLA,18/04/2017, 8703236900,2008,KIA,SPORTAGE LX 4X2,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,13421.77,1610.61,
COREA DEL SUR,PUERTO QUETZAL,11/04/2017, 8703326900,2005,KIA,SPORTAGE PREMIUM,1991,LIVIANO,CAMIONETA,OCASIONAL,DIESEL,5,4,0,15626.11,1875.13,
COREA DEL SUR,EL CARMEN,17/04/2017, 8703236900,2001,KIA,SPORTAGE 4X4 EX,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,13788.48,1654.62,
COREA DEL SUR,TECUN UMAN,17/04/2017, 8703249000,2004,KIA,SORENTO EX 4WD,3500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,13788.48,1654.62,
COREA DEL SUR,PUERTO BARRIOS,10/04/2017, 8703236900,2011,KIA,SOUL SPORT,2000,LIVIANO,CAMIONETILLA,OCASIONAL,GASOLINA,5,4,0,13487.8,1618.54,
COREA DEL SUR,PUERTO BARRIOS,17/04/2017, 8703237900,2011,KIA,SPORTAGE EX 2WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,33261.05,3991.33,
COREA DEL SUR,PUERTO QUETZAL,18/04/2017, 8702107000,2004,KIA,BONGO III COACH LTD,2902,PESADO,MICROBUS,OCASIONAL,DIESEL,15,3,0,25156.65,3018.8,
COREA DEL SUR,SANTO TOMAS DE CASTILLA,17/04/2017, 8703236900,2007,KIA,RIO LX,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,10194.68,1223.36,
COREA DEL SUR,PUERTO QUETZAL,20/04/2017, 8703326900,2010,KIA,SPORTAGE,2000,LIVIANO,CAMIONETA,OCASIONAL,DIESEL,5,4,0,22577.32,2709.28,
COREA DEL SUR,EL CARMEN,10/04/2017, 8703237900,2011,KIA,SPORTAGE EX AWD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,38746.22,4649.55,
COREA DEL SUR,SANTO TOMAS DE CASTILLA,17/04/2017, 8703236900,2002,KIA,SPORTAGE 4X2,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,10121.33,1214.56,
COREA DEL SUR,PUERTO BARRIOS,11/04/2017, 8703237900,2013,KIA,FORTE EX,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,16418.42,1970.21,
COREA DEL SUR,TECUN UMAN,09/04/2017, 8703236900,2009,KIA,SPORTAGE LX 2WD,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,20128.13,2415.38,
COREA DEL SUR,PUERTO BARRIOS,18/04/2017, 8703236900,2006,KIA,SPORTAGE LX 4X2,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,18483.44,2218.01,
COREA DEL SUR,PUERTO QUETZAL,18/04/2017, 8703327300,2003,KIA,SORENTO LIMITED,2500,LIVIANO,CAMIONETA AGRIC.,OCASIONAL,DIESEL,7,4,0,25334.05,3040.09,
COREA DEL SUR,PUERTO QUETZAL,17/04/2017, 8703327300,2004,KIA,SORENTO TLX 4X4,2500,LIVIANO,CAMIONETA,OCASIONAL,DIESEL,7,4,0,20382.02,2445.84,
COREA DEL SUR,PUERTO BARRIOS,12/04/2017, 8703236900,2012,KIA,RIO GDI,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,18001.59,2160.19,
COREA DEL SUR,EL CARMEN,18/04/2017, 8703236900,2007,KIA,SPORTAGE LX 4X2,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,14214.65,1705.76,
COREA DEL SUR,SANTO TOMAS DE CASTILLA,17/04/2017, 8703237900,2005,KIA,SPORTAGE LX 4X4,2700,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,9006.52,1080.78,
COREA DEL SUR,EL CARMEN,11/04/2017, 8703236900,2012,KIA,FORTE EX,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,18817.35,2258.08,
COREA DEL SUR,EL CARMEN,21/04/2017, 8703249000,2006,KIA,SORENTO LX 2WD,3500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,24787.91,2974.55,
COREA DEL SUR,PUERTO BARRIOS,25/04/2017, 8703236900,2010,KIA,SOUL,2000,LIVIANO,CAMIONETILLA,OCASIONAL,GASOLINA,5,4,0,11765.06,1411.81,
"COREA DEL SUR,G8,"" CENTRALSA,28/04/2017, 8703237900,2013,KIA,SPORTAGE EX,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,35300.11,4236.01,"""
COREA DEL SUR,TECUN UMAN,24/04/2017, 8703236900,2013,KIA,RIO EX,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,15844.68,1901.36,
COREA DEL SUR,PUERTO BARRIOS,21/04/2017, 8703237900,2006,KIA,SPORTAGE LX 4WD,2700,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,11279.23,1353.51,
COREA DEL SUR,TECUN UMAN,22/04/2017, 8703237900,2014,KIA,SPORTAGE LX FWD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,41288.73,4954.65,
COREA DEL SUR,PUERTO QUETZAL,24/04/2017, 8704216100,2006,KIA,BONGO III,2900,PESADO,CAMION,OCASIONAL,DIESEL,3,2,1,26114.38,3133.73,
COREA DEL SUR,PUERTO BARRIOS,25/04/2017, 8703236900,2014,KIA,RIO GDI,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,17673.28,2120.79,
"COREA DEL SUR,G8,"" CENTRALSA,02/05/2017, 8703237900,2011,KIA,SPORTAGE EX AWD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,34845.1,4181.41,"""
COREA DEL SUR,PUERTO BARRIOS,28/04/2017, 8703236900,2007,KIA,SPORTAGE LX 4WD,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,14332.87,1719.94,
COREA DEL SUR,TECUN UMAN,24/04/2017, 8703236900,2012,KIA,RIO LX,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,17517.17,2102.06,
COREA DEL SUR,EL CARMEN,21/04/2017, 8703237900,2008,KIA,RONDO LX,2400,LIVIANO,CAMIONETILLA,OCASIONAL,GASOLINA,5,4,0,12681.42,1521.77,
COREA DEL SUR,TECUN UMAN,22/04/2017, 8703236900,2003,KIA,RIO,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,12907.31,1548.88,
COREA DEL SUR,TECUN UMAN,24/04/2017, 8703237900,2012,KIA,SPORTAGE LX 2WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,33816.66,4058,
"COREA DEL SUR,G8,"" CENTRALSA,02/05/2017, 8703236900,2010,KIA,RIO,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,9293.98,1115.28,"""
COREA DEL SUR,PUERTO BARRIOS,20/04/2017, 8703236900,2010,KIA,SOUL,1600,LIVIANO,CAMIONETILLA,OCASIONAL,GASOLINA,5,4,0,14426.03,1731.12,
ESTADOS UNIDOS,EL CARMEN,21/04/2017, 8703237900,2015,KIA,SORENTO 2WD LX,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,79753.66,9570.44,
COREA DEL SUR,PUERTO BARRIOS,21/04/2017, 8703236900,2006,KIA,SPECTRA5,2000,LIVIANO,CAMIONETILLA,OCASIONAL,GASOLINA,5,4,0,12562.63,1507.52,
"COREA DEL SUR,G1,"" INTEGRADA,24/04/2017, 8703237900,2008,KIA,RONDO LX,2400,LIVIANO,CAMIONETILLA,OCASIONAL,GASOLINA,5,4,0,8785.77,1054.29,"""
COREA DEL SUR,SANTO TOMAS DE CASTILLA,20/04/2017, 8703237900,2014,KIA,SPORTAGE EX FWD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,47097.18,5651.66,
"COREA DEL SUR,G1,"" INTEGRADA,25/04/2017, 8703236900,2010,KIA,SOUL,1600,LIVIANO,CAMIONETILLA,OCASIONAL,GASOLINA,5,4,0,13053.99,1566.48,"""
COREA DEL SUR,PUERTO BARRIOS,21/04/2017, 8703237900,2007,KIA,SPORTAGE LX V6 4WD,2700,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,11902.6,1428.31,
ESTADOS UNIDOS,EL CARMEN,02/05/2017, 8703237900,2012,KIA,SORENTO EX 4X4,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,40217.17,4826.06,
COREA DEL SUR,TECUN UMAN,22/04/2017, 8703236900,2006,KIA,SPECTRA EX,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,13699.35,1643.92,
COREA DEL SUR,TECUN UMAN,23/04/2017, 8703236900,2007,KIA,SPECTRA EX,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,25353.63,3042.44,
COREA DEL SUR,PUERTO BARRIOS,21/04/2017, 8703236900,2011,KIA,SOUL,2000,LIVIANO,CAMIONETILLA,OCASIONAL,GASOLINA,5,4,0,14432.72,1731.93,
COREA DEL SUR,PUERTO BARRIOS,25/04/2017, 8703236900,2011,KIA,FORTE EX,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,18554,2226.48,
COREA DEL SUR,PUERTO BARRIOS,29/04/2017, 8703237900,2007,KIA,SPORTAGE LX 2WD,2700,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,16424.46,1970.94,
COREA DEL SUR,PUERTO QUETZAL,29/04/2017, 8702107000,2001,KIA,PREGIO,2957,PESADO,MICROBUS,OCASIONAL,DIESEL,15,4,0,25830.58,3099.67,
COREA DEL SUR,SANTO TOMAS DE CASTILLA,21/04/2017, 8703236900,2012,KIA,FORTE LX,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,14652.73,1758.33,
COREA DEL SUR,TECUN UMAN,22/04/2017, 8703249000,2004,KIA,SORENTO EX 4WD,3500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,19654.32,2358.52,
COREA DEL SUR,SANTO TOMAS DE CASTILLA,20/04/2017, 8703236900,2009,KIA,RIO 5 LX,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,12901.33,1548.16,
COREA DEL SUR,PUERTO BARRIOS,20/04/2017, 8703237900,2008,KIA,SPORTAGE LX V6 4WD,2700,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,11398.62,1367.83,
COREA DEL SUR,EL CARMEN,25/04/2017, 8703237900,2014,KIA,SPORTAGE LX 4X2,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,40961.19,4915.34,
COREA DEL SUR,PUERTO BARRIOS,24/04/2017, 8703237900,2012,KIA,SPORTAGE LX AWD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,36626.15,4395.14,
COREA DEL SUR,EL CARMEN,24/04/2017, 8703237900,2012,KIA,SPORTAGE LX FWD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,29826.14,3579.14,
COREA DEL SUR,TECUN UMAN,22/04/2017, 8703236900,2013,KIA,RIO EX,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,17659.55,2119.15,
ESTADOS UNIDOS,EL CARMEN,21/04/2017, 8703237900,2012,KIA,SORENTO 4X2 LX,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,7,4,0,39073.95,4688.87,
COREA DEL SUR,TECUN UMAN,21/04/2017, 8703237900,2012,KIA,SPORTAGE LX AWD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,39088.62,4690.63,
COREA DEL SUR,PUERTO BARRIOS,25/04/2017, 8703236900,2014,KIA,RIO LX,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,16976.03,2037.12,
COREA DEL SUR,PUERTO BARRIOS,26/04/2017, 8703236900,2008,KIA,SPORTAGE LX I4 4X2,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,13966.88,1676.03,
COREA DEL SUR,PUERTO QUETZAL,21/04/2017, 8704215900,2007,KIA,BONGO III,2902,PESADO,CAMION,OCASIONAL,DIESEL,3,2,1,24291.66,2915,
COREA DEL SUR,PUERTO QUETZAL,21/04/2017, 8704215900,2010,KIA,BONGO III,2902,PESADO,CAMION,OCASIONAL,DIESEL,3,2,1,33634.57,4036.15,
COREA DEL SUR,PUERTO BARRIOS,26/04/2017, 8703236900,2015,KIA,SOUL,1600,LIVIANO,CAMIONETILLA,OCASIONAL,GASOLINA,5,4,0,13494.23,1619.31,
COREA DEL SUR,SANTO TOMAS DE CASTILLA,26/04/2017, 8703249000,2008,KIA,SORENTO LX 2WD,3800,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,16063.86,1927.66,
COREA DEL SUR,PUERTO BARRIOS,26/04/2017, 8703237900,2008,KIA,SPORTAGE LX 4WD,2700,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,12943.59,1553.23,
COREA DEL SUR,EL CARMEN,02/05/2017, 8703236900,2013,KIA,SOUL,1600,LIVIANO,CAMIONETILLA,OCASIONAL,GASOLINA,5,4,0,23066.16,2767.94,
COREA DEL SUR,TECUN UMAN,24/04/2017, 8703236900,2013,KIA,RIO LX,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,17751.91,2130.23,
COREA DEL SUR,SANTO TOMAS DE CASTILLA,02/05/2017, 8703236900,2008,KIA,RIO,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,14333.07,1719.97,
COREA DEL SUR,EL CARMEN,25/04/2017, 8703237900,2012,KIA,SPORTAGE 4X2 LX,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,34553.9,4146.47,
COREA DEL SUR,TECUN UMAN,21/04/2017, 8703236900,2013,KIA,SOUL 4X2,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,11865.93,1423.91,
COREA DEL SUR,PUERTO BARRIOS,21/04/2017, 8703249000,2008,KIA,SORENTO EX 4X4,3800,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,16706.17,2004.74,
COREA DEL SUR,PUERTO BARRIOS,25/04/2017, 8703236900,2010,KIA,SOUL BASE,1600,LIVIANO,CAMIONETILLA,OCASIONAL,GASOLINA,5,4,0,13541.19,1624.94,
COREA DEL SUR,PUERTO BARRIOS,25/04/2017, 8703236900,2008,KIA,SPECTRA EX,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,10590.75,1270.89,
"COREA DEL SUR,G8,"" CENTRALSA,10/04/2017, 8703237900,2013,KIA,SPORTAGE LX AWD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,39323.43,4718.81,"""
COREA DEL SUR,TECUN UMAN,08/04/2017, 8703236900,2002,KIA,SPORTAGE 2WD,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,10933.62,1312.03,
COREA DEL SUR,PUERTO BARRIOS,29/04/2017, 8703236900,2013,KIA,FORTE EX,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,16020.82,1922.5,
ESTADOS UNIDOS,PUERTO BARRIOS,29/04/2017, 8703249000,2014,KIA,SORENTO LX GDI AWD,3300,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,7,4,0,43179.15,5181.5,
COREA DEL SUR,EL CARMEN,28/04/2017, 8703236900,2008,KIA,SPORTAGE LX 2WD,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,18295.88,2195.51,
COREA DEL SUR,SANTO TOMAS DE CASTILLA,27/04/2017, 8703237900,2016,KIA,SPORTAGE LX 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,50313.36,6037.6,
COREA DEL SUR,SANTO TOMAS DE CASTILLA,29/04/2017, 8703237900,2005,KIA,SPORTAGE EX 4X2,2700,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,15264.91,1831.79,
"COREA DEL SUR,G8,"" CENTRALSA,29/04/2017, 8703237900,2009,KIA,RONDO EX,2400,LIVIANO,CAMIONETILLA,OCASIONAL,GASOLINA,5,4,0,11041.3,1324.96,"""
COREA DEL SUR,TECUN UMAN,24/04/2017, 8703237900,2007,KIA,SPORTAGE EX V6 4WD,2700,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,14891.07,1786.93,
COREA DEL SUR,PUERTO BARRIOS,27/04/2017, 8703236900,2013,KIA,SOUL,1600,LIVIANO,CAMIONETILLA,OCASIONAL,GASOLINA,5,4,0,19771.47,2372.58,
COREA DEL SUR,PUERTO BARRIOS,29/04/2017, 8703237900,2012,KIA,SPORTAGE LX FWD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,30551.84,3666.22,
COREA DEL SUR,EXPRESS AEREO,27/04/2017, 8703249000,2004,KIA,SORENTO LX 4WD,3500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,27769.55,3332.35,
COREA DEL SUR,TECUN UMAN,02/05/2017, 8703237900,2006,KIA,SPORTAGE LX 4X2,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,20314.35,2437.72,
COREA DEL SUR,EL CARMEN,23/04/2017, 8703236900,2012,KIA,RIO EX,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,23453.17,2814.38,
COREA DEL SUR,PUERTO BARRIOS,22/04/2017, 8703236900,2014,KIA,SOUL,1600,LIVIANO,CAMIONETILLA,OCASIONAL,GASOLINA,5,4,0,18172.91,2180.75,
COREA DEL SUR,SANTO TOMAS DE CASTILLA,22/04/2017, 8703249000,2008,KIA,SORENTO LX 4X2,3300,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,14652.73,1758.33,
