Pais_de_Proveniencia,Aduana de Ingreso, Fecha de la Poliza,Partida Arancelaria,Modelo del Vehiculo,Marca,Linea,Centimetros Cubicos,Distintivo,Tipo de Vehiculo,Tipo de Importador,Tipo Combustible,Asientos,Puertas,Tonelaje,Valor CIF,Impuesto,Impuesto,
COREA DEL SUR,PUERTO QUETZAL,09/03/2017, 8702107000,2003,HYUNDAI,GRACE,2476,PESADO,MICROBUS,OCASIONAL,DIESEL,15,3,0,27029.19,3243.5,
COREA DEL SUR,PUERTO QUETZAL,09/03/2017, 8702107000,2000,HYUNDAI,COUNTY,3300,PESADO,BUS,OCASIONAL,DIESEL,25,2,0,39759.14,4771.1,
COREA DEL SUR,PUERTO BARRIOS,30/03/2017, 8703236900,2009,HYUNDAI,TUCSON GLS 2WD,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,23646.18,2837.54,
COREA DEL SUR,PUERTO BARRIOS,27/03/2017, 8703236900,2010,HYUNDAI,GENESIS COUPE,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,4,2,0,19695.63,2363.48,
COREA DEL SUR,SANTO TOMAS DE CASTILLA,24/03/2017, 8703237900,2006,HYUNDAI,TUCSON GLS 2WD,2700,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,14540.92,1744.91,
COREA DEL SUR,PUERTO BARRIOS,03/04/2017, 8703237900,2012,HYUNDAI,TUCSON GLS 4X2,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,22804.95,2736.59,
COREA DEL SUR,PUERTO BARRIOS,31/03/2017, 8703236900,2013,HYUNDAI,ELANTRA LIMITED,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,29381.22,3525.75,
ESTADOS UNIDOS,EXPRESS AEREO,05/04/2017, 8703237900,2006,HYUNDAI,TUCSON GLS 2WD,2600,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,21475.25,2577.03,
COREA DEL SUR,EL CARMEN,27/03/2017, 8703237900,2007,HYUNDAI,TUCSON 2WD LIMITED,2700,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,16737.25,2008.47,
COREA DEL SUR,PUERTO BARRIOS,13/03/2017, 8703237900,2002,HYUNDAI,SANTA FE GLS 4WD,2700,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,8754.73,1050.57,
ESTADOS UNIDOS,PUERTO BARRIOS,14/03/2017, 8703236900,2016,HYUNDAI,ELANTRA LIMITED,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,46309.48,5557.14,
COREA DEL SUR,PUERTO BARRIOS,14/03/2017, 8703237900,2005,HYUNDAI,SANTA FE V6 4X2,2700,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,10036.91,1204.43,
COREA DEL SUR,SANTO TOMAS DE CASTILLA,31/03/2017, 8703236900,2012,HYUNDAI,ELANTRA,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,18555.01,2226.6,
ESTADOS UNIDOS,PUERTO BARRIOS,31/03/2017, 8703236900,2013,HYUNDAI,ELANTRA LIMITED,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,21129.7,2535.56,
COREA DEL SUR,TECUN UMAN,31/03/2017, 8703236900,2009,HYUNDAI,TUCSON GLS 2WD,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,15949.39,1913.93,
COREA DEL SUR,PUERTO QUETZAL,04/04/2017, 8703236900,2018,HYUNDAI,TUCSON,2000,LIVIANO,CAMIONETA SPORT,DISTRIBUIDOR,GASOLINA,5,5,0,122063.72,14647.65,
COREA DEL SUR,PUERTO QUETZAL,04/04/2017, 8703236900,2018,HYUNDAI,TUCSON,2000,LIVIANO,CAMIONETA SPORT,DISTRIBUIDOR,GASOLINA,5,5,0,490309.36,58837.12,
COREA DEL SUR,PUERTO QUETZAL,04/04/2017, 8703236900,2018,HYUNDAI,TUCSON,2000,LIVIANO,CAMIONETA SPORT,DISTRIBUIDOR,GASOLINA,5,5,0,490309.36,58837.12,
COREA DEL SUR,PUERTO QUETZAL,04/04/2017, 8703236900,2018,HYUNDAI,TUCSON,2000,LIVIANO,CAMIONETA SPORT,DISTRIBUIDOR,GASOLINA,5,5,0,490309.36,58837.12,
COREA DEL SUR,PUERTO QUETZAL,04/04/2017, 8703236900,2018,HYUNDAI,TUCSON,2000,LIVIANO,CAMIONETA SPORT,DISTRIBUIDOR,GASOLINA,5,5,0,490309.36,58837.12,
COREA DEL SUR,PUERTO QUETZAL,04/04/2017, 8703236900,2018,HYUNDAI,TUCSON,2000,LIVIANO,CAMIONETA SPORT,DISTRIBUIDOR,GASOLINA,5,5,0,122577.34,14709.28,
COREA DEL SUR,PUERTO QUETZAL,04/04/2017, 8703236900,2018,HYUNDAI,TUCSON,2000,LIVIANO,CAMIONETA SPORT,DISTRIBUIDOR,GASOLINA,5,5,0,111849.77,13421.97,
COREA DEL SUR,PUERTO QUETZAL,04/04/2017, 8703236900,2018,HYUNDAI,TUCSON,2000,LIVIANO,CAMIONETA SPORT,DISTRIBUIDOR,GASOLINA,5,5,0,449453.57,53934.43,
COREA DEL SUR,PUERTO QUETZAL,04/04/2017, 8703236900,2018,HYUNDAI,TUCSON,2000,LIVIANO,CAMIONETA SPORT,DISTRIBUIDOR,GASOLINA,5,5,0,449453.57,53934.43,
COREA DEL SUR,PUERTO QUETZAL,04/04/2017, 8703236900,2018,HYUNDAI,TUCSON,2000,LIVIANO,CAMIONETA SPORT,DISTRIBUIDOR,GASOLINA,5,5,0,449453.57,53934.43,
COREA DEL SUR,PUERTO QUETZAL,04/04/2017, 8703236900,2018,HYUNDAI,TUCSON,2000,LIVIANO,CAMIONETA SPORT,DISTRIBUIDOR,GASOLINA,5,5,0,449453.57,53934.43,
COREA DEL SUR,PUERTO QUETZAL,04/04/2017, 8703236900,2018,HYUNDAI,TUCSON,2000,LIVIANO,CAMIONETA SPORT,DISTRIBUIDOR,GASOLINA,5,5,0,112363.39,13483.61,
COREA DEL SUR,PUERTO QUETZAL,04/04/2017, 8703236900,2018,HYUNDAI,TUCSON,2000,LIVIANO,CAMIONETA SPORT,DISTRIBUIDOR,GASOLINA,5,5,0,758854.52,91062.54,
COREA DEL SUR,PUERTO QUETZAL,04/04/2017, 8703236900,2018,HYUNDAI,TUCSON,2000,LIVIANO,CAMIONETA SPORT,DISTRIBUIDOR,GASOLINA,5,5,0,758854.52,91062.54,
COREA DEL SUR,PUERTO QUETZAL,04/04/2017, 8703236900,2018,HYUNDAI,TUCSON,2000,LIVIANO,CAMIONETA SPORT,DISTRIBUIDOR,GASOLINA,5,5,0,758854.52,91062.54,
COREA DEL SUR,PUERTO QUETZAL,04/04/2017, 8703236900,2018,HYUNDAI,TUCSON,2000,LIVIANO,CAMIONETA SPORT,DISTRIBUIDOR,GASOLINA,5,5,0,758854.52,91062.54,
COREA DEL SUR,PUERTO QUETZAL,04/04/2017, 8703236900,2018,HYUNDAI,TUCSON,2000,LIVIANO,CAMIONETA SPORT,DISTRIBUIDOR,GASOLINA,5,5,0,758854.52,91062.54,
COREA DEL SUR,PUERTO QUETZAL,04/04/2017, 8703236900,2018,HYUNDAI,TUCSON,2000,LIVIANO,CAMIONETA SPORT,DISTRIBUIDOR,GASOLINA,5,5,0,758854.52,91062.54,
COREA DEL SUR,EL CARMEN,09/03/2017, 8703237900,2005,HYUNDAI,SANTA FE GLS 4X2,2700,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,12747.11,1529.65,
COREA DEL SUR,PUERTO QUETZAL,30/03/2017, 8703327300,2003,HYUNDAI,TERRACAN JX250 4X4,2500,LIVIANO,CAMIONETA,OCASIONAL,DIESEL,7,4,0,23697.54,2843.7,
COREA DEL SUR,PUERTO QUETZAL,08/03/2017, 8703338000,2002,HYUNDAI,TERRACAN JX 290,2900,LIVIANO,CAMIONETA,OCASIONAL,DIESEL,7,4,0,18107.59,2172.91,
COREA DEL SUR,EXPRESS AEREO,06/04/2017, 8704219900,2007,HYUNDAI,H100,2500,PESADO,CAMION,OCASIONAL,DIESEL,3,2,3.5,57606.88,6912.83,
COREA DEL SUR,TECUN UMAN,24/03/2017, 8703236900,2016,HYUNDAI,VELOSTER,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,4,3,0,14599.67,1751.96,
COREA DEL SUR,EL CARMEN,27/03/2017, 8703237900,2006,HYUNDAI,TUCSON GLS 4WD,2700,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,13015.42,1561.85,
COREA DEL SUR,PUERTO BARRIOS,01/04/2017, 8703236900,2008,HYUNDAI,TUCSON GLS 2WD,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,17490.74,2098.89,
COREA DEL SUR,PUERTO QUETZAL,03/04/2017, 8703327300,2002,HYUNDAI,TERRACAN JX250,2500,LIVIANO,CAMIONETA AGRIC.,OCASIONAL,DIESEL,7,4,0,22232.63,2667.92,
COREA DEL SUR,EL CARMEN,24/03/2017, 8703236900,2010,HYUNDAI,ACCENT GS,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,12690.26,1522.83,
COREA DEL SUR,PUERTO BARRIOS,28/03/2017, 8703237900,2005,HYUNDAI,TUCSON GLS,2700,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,17126.32,2055.16,
COREA DEL SUR,PUERTO QUETZAL,03/04/2017, 8702107000,2000,HYUNDAI,GRACE,2476,PESADO,MICROBUS,OCASIONAL,DIESEL,15,4,1,21194.74,2543.37,
COREA DEL SUR,PUERTO QUETZAL,03/04/2017, 8702107000,2001,HYUNDAI,GRACE,2476,PESADO,MICROBUS,OCASIONAL,DIESEL,15,4,1,21194.81,2543.38,
COREA DEL SUR,PUERTO QUETZAL,03/04/2017, 8702107000,2002,HYUNDAI,GRACE,2476,PESADO,MICROBUS,OCASIONAL,DIESEL,15,4,1,21194.81,2543.38,
COREA DEL SUR,PUERTO QUETZAL,03/04/2017, 8702107000,2002,HYUNDAI,COUNTY,3907,PESADO,BUS,OCASIONAL,DIESEL,29,2,1,31792.14,3815.06,
COREA DEL SUR,TECUN UMAN,28/03/2017, 8703236900,2007,HYUNDAI,ELANTRA GLS,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,20025.37,2403.04,
COREA DEL SUR,PUERTO QUETZAL,08/03/2017, 8704216100,2010,HYUNDAI,PORTER II SUPER,2500,PESADO,CAMION,OCASIONAL,DIESEL,3,2,1,24011.48,2881.38,
COREA DEL SUR,TECUN UMAN,23/03/2017, 8703237900,2006,HYUNDAI,TUCSON 4X2,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,27158,3258.96,
COREA DEL SUR,MELCHOR DE MENCOS,08/03/2017, 8703236900,2013,HYUNDAI,TUCSON,2000,LIVIANO,CAMIONETA SPORT,DISTRIBUIDOR,GASOLINA,5,5,0,14747.8,1769.74,
COREA DEL SUR,PUERTO BARRIOS,10/03/2017, 8703236900,2014,HYUNDAI,VELOSTER,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,4,3,0,21797.26,2615.67,
ESTADOS UNIDOS,PUERTO BARRIOS,29/03/2017, 8703237900,2007,HYUNDAI,SANTA FE AWD GLS,2700,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,7,4,0,11795.16,1415.42,
COREA DEL SUR,TECUN UMAN,03/04/2017, 8703237900,2012,HYUNDAI,TUCSON LIMITED 2WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,19172.89,2300.75,
COREA DEL SUR,PUERTO QUETZAL,04/04/2017, 8703327300,2003,HYUNDAI,TERRACAN EX250,2500,LIVIANO,CAMIONETA AGRIC.,OCASIONAL,DIESEL,7,4,0,26268.25,3152.19,
COREA DEL SUR,PUERTO QUETZAL,04/04/2017, 8703326900,2006,HYUNDAI,TUCSON MX,2000,LIVIANO,CAMIONETA,OCASIONAL,DIESEL,5,4,0,19664.5,2359.74,
COREA DEL SUR,EL CARMEN,27/03/2017, 8703236900,2007,HYUNDAI,TUCSON GLS 4X2,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,19681.65,2361.8,
COREA DEL SUR,PUERTO BARRIOS,14/03/2017, 8703237900,2006,HYUNDAI,TUCSON GLS 2.7 2WD,2700,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,12515.28,1501.83,
COREA DEL SUR,EL CARMEN,28/03/2017, 8703236900,2001,HYUNDAI,ELANTRA GLS,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,23377.01,2805.24,
MEXICO,TECUN UMAN,01/04/2017, 87163900,1999,HYUNDAI,VI2530152JS,0,PESADO,FURGON,OCASIONAL,OTROS,0,2,20,26570.08,3188.41,
COREA DEL SUR,EL CARMEN,02/04/2017, 8703236900,2010,HYUNDAI,ACCENT SE,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,26276.48,3153.18,
COREA DEL SUR,PUERTO BARRIOS,10/03/2017, 8703236900,2008,HYUNDAI,ACCENT GS,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,9386.34,1126.36,
ESTADOS UNIDOS,TECUN UMAN,03/04/2017, 8703237900,2007,HYUNDAI,SONATA GLS,2400,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,21865.75,2623.89,
COREA DEL SUR,TECUN UMAN,14/03/2017, 8703236900,2013,HYUNDAI,ACCENT,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,25755.7,3090.68,
MEXICO,TECUN UMAN,04/04/2017, 8716390000,2011,HYUNDAI,CGN53F-S-812,0,PESADO,PORTA CONTENEDOR,OCASIONAL,OTROS,0,0,20,24360.5,5651.64,
COREA DEL SUR,PUERTO BARRIOS,24/03/2017, 8703237900,2012,HYUNDAI,TUCSON GLS AWD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,32158.94,3859.07,
ESTADOS UNIDOS,PUERTO BARRIOS,23/03/2017, 8711509000,2012,HARLEY-DAVIDSON,FLD SWITCHBACK,1690,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,25895.52,3107.46,
ESTADOS UNIDOS,TECUN UMAN,16/03/2017, 8711509000,2009,HARLEY-DAVIDSON,XL1200C,1200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,16988.31,2038.6,
ESTADOS UNIDOS,TECUN UMAN,04/04/2017, 8711509000,2001,HARLEY-DAVIDSON,FLHRCI,1450,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,21966.23,2635.95,
ESTADOS UNIDOS,TECUN UMAN,10/03/2017, 8711509000,1999,HARLEY-DAVIDSON,HERITAGE SOFTAIL,1450,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,13294.24,1595.31,
ESTADOS UNIDOS,MELCHOR DE MENCOS,28/03/2017, 8711509000,2015,HARLEY-DAVIDSON,STREET GLIDE,1690,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,79868.99,9584.28,
ESTADOS UNIDOS,PUERTO BARRIOS,29/03/2017, 8711509000,2008,HARLEY-DAVIDSON,FLSTC,1584,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,41903.71,5028.45,
ESTADOS UNIDOS,PUERTO BARRIOS,08/03/2017, 8711509000,2003,HARLEY-DAVIDSON,XL883C,883,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,15785.02,1894.2,
ESTADOS UNIDOS,PUERTO BARRIOS,21/03/2017, 8711509000,2015,HARLEY-DAVIDSON,FXDWG,1690,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,29373.74,3524.85,
ESTADOS UNIDOS,TECUN UMAN,10/03/2017, 8711509000,2005,HARLEY-DAVIDSON,FLHTCUI,1450,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,8980.8,1077.7,
ESTADOS UNIDOS,TECUN UMAN,28/03/2017, 8711409000,2016,HARLEY-DAVIDSON,HARXG750,750,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,25876.67,3105.2,
ESTADOS UNIDOS,TECUN UMAN,27/03/2017, 8711509000,2016,HARLEY-DAVIDSON,FXDB DYNA STREET BOB,1690,LIVIANO,MOTO,OCASIONAL,GASOLINA,1,0,0,36520.98,4382.52,
"ESTADOS UNIDOS,G1,"" INTEGRADA,16/03/2017, 8711509000,2014,HARLEY-DAVIDSON,FXDF,1690,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,34774.49,4172.94,"","
ESTADOS UNIDOS,MELCHOR DE MENCOS,28/03/2017, 8711509000,2015,HARLEY-DAVIDSON,ROAD GLIDE,1690,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,79868.99,9584.28,
ESTADOS UNIDOS,EL CARMEN,06/04/2017, 8711509000,2008,HARLEY-DAVIDSON,XL1200C,1200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,18371.02,2204.52,
ESTADOS UNIDOS,TECUN UMAN,10/03/2017, 8711509000,2016,HARLEY-DAVIDSON,XL883N,883,LIVIANO,MOTO,OCASIONAL,GASOLINA,1,0,0,22510.99,2701.32,
ESTADOS UNIDOS,TECUN UMAN,28/03/2017, 8711309000,2015,HARLEY-DAVIDSON,HARXG500,500,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,26684.17,3202.1,
ESTADOS UNIDOS,EL CARMEN,07/04/2017, 8711509000,2001,HARLEY-DAVIDSON,XLH883 SPORTSTER,883,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,8624.03,1034.88,
ESTADOS UNIDOS,PUERTO BARRIOS,16/03/2017, 8711409000,2016,HARLEY-DAVIDSON,XG750 STREET,749,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,13413.76,1609.65,
ESTADOS UNIDOS,TECUN UMAN,07/04/2017, 8711509000,1996,HARLEY-DAVIDSON,XL1200C,1200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,10126.44,1215.17,
ESTADOS UNIDOS,TECUN UMAN,24/03/2017, 8711509000,2006,HARLEY-DAVIDSON,FLHTCUI,1450,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,34795.4,4175.45,
ESTADOS UNIDOS,EL CARMEN,12/03/2017, 8711509000,2009,HARLEY-DAVIDSON,FLHX,1584,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,36033.71,4324.05,
ESTADOS UNIDOS,EL CARMEN,11/03/2017, 8711509000,2008,HARLEY-DAVIDSON,XL1200N,1200,LIVIANO,MOTO,OCASIONAL,GASOLINA,1,0,0,21944.79,2633.37,
ESTADOS UNIDOS,PUERTO QUETZAL,10/03/2017, 8711509000,2007,HARLEY-DAVIDSON,FLSTN DELUXE,1584,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,44621.69,5354.6,
ESTADOS UNIDOS,TECUN UMAN,28/03/2017, 8711409000,2015,HARLEY-DAVIDSON,HARXG750,750,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,19673.61,2360.83,
JAPON,EL CARMEN,18/03/2017, 8704219900,1995,HINO,FA 1517,3800,PESADO,CAMION,OCASIONAL,DIESEL,3,2,3.4,57115.75,6853.89,
JAPON,EL CARMEN,08/03/2017, 8704229000,2000,HINO,FE2620 TURBO INTERCOOLER,8000,PESADO,CAMION CHASIS,OCASIONAL,DIESEL,3,2,10,39244.58,4709.35,
JAPON,PUERTO QUETZAL,08/03/2017, 8704229000,2018,HINO,WU600L-HKMLJ3,4009,PESADO,CAMION,DISTRIBUIDOR,DIESEL,3,2,2.5,475722.46,57086.7,
JAPON,PUERTO QUETZAL,08/03/2017, 8704229000,2018,HINO,WU600L-HKMLJ3,4009,PESADO,CAMION,DISTRIBUIDOR,DIESEL,3,2,2.5,475722.46,57086.7,
JAPON,PUERTO QUETZAL,08/03/2017, 8704229000,2018,HINO,WU600L-HKMLJ3,4009,PESADO,CAMION,DISTRIBUIDOR,DIESEL,3,2,2.5,475722.46,57086.7,
JAPON,PUERTO QUETZAL,08/03/2017, 8704229000,2018,HINO,WU600L-HKMLJ3,4009,PESADO,CAMION,DISTRIBUIDOR,DIESEL,3,2,2.5,475722.46,57086.7,
JAPON,PUERTO QUETZAL,08/03/2017, 8704229000,2018,HINO,WU600L-HKMLJ3,4009,PESADO,CAMION,DISTRIBUIDOR,DIESEL,3,2,2.5,475722.46,57086.7,
JAPON,PUERTO QUETZAL,08/03/2017, 8704229000,2018,HINO,WU600L-HKMMJ3,4009,PESADO,CAMION,DISTRIBUIDOR,DIESEL,3,2,3.4,303573.98,36428.88,
JAPON,PUERTO QUETZAL,08/03/2017, 8704229000,2018,HINO,WU600L-HKMMJ3,4009,PESADO,CAMION,DISTRIBUIDOR,DIESEL,3,2,3.4,303573.98,36428.88,
JAPON,PUERTO QUETZAL,08/03/2017, 8704229000,2018,HINO,WU600L-HKMMJ3,4009,PESADO,CAMION,DISTRIBUIDOR,DIESEL,3,2,3.4,303573.98,36428.88,
JAPON,PUERTO QUETZAL,08/03/2017, 8704229000,2018,HINO,WU650L-HKMMJ3,4009,PESADO,CAMION,DISTRIBUIDOR,DIESEL,3,2,3.4,512750.67,61530.08,
JAPON,PUERTO QUETZAL,08/03/2017, 8704229000,2018,HINO,WU650L-HKMMJ3,4009,PESADO,CAMION,DISTRIBUIDOR,DIESEL,3,2,3.4,512750.67,61530.08,
JAPON,PUERTO QUETZAL,08/03/2017, 8704229000,2018,HINO,WU650L-HKMMJ3,4009,PESADO,CAMION,DISTRIBUIDOR,DIESEL,3,2,3.4,512750.67,61530.08,
JAPON,PUERTO QUETZAL,08/03/2017, 8704229000,2018,HINO,WU650L-HKMMJ3,4009,PESADO,CAMION,DISTRIBUIDOR,DIESEL,3,2,3.4,512750.67,61530.08,
JAPON,PUERTO QUETZAL,08/03/2017, 8704229000,2018,HINO,WU650L-HKMMJ3,4009,PESADO,CAMION,DISTRIBUIDOR,DIESEL,3,2,3.4,512750.67,61530.08,
JAPON,PUERTO QUETZAL,08/03/2017, 8704229000,2018,HINO,WU710L-HKMQJ3,4009,PESADO,CAMION,DISTRIBUIDOR,DIESEL,3,2,3.4,355650.58,42678.07,
JAPON,PUERTO QUETZAL,08/03/2017, 8704229000,2018,HINO,WU710L-HKMQJ3,4009,PESADO,CAMION,DISTRIBUIDOR,DIESEL,3,2,3.4,355650.58,42678.07,
JAPON,PUERTO QUETZAL,08/03/2017, 8704229000,2018,HINO,WU710L-HKMQJ3,4009,PESADO,CAMION,DISTRIBUIDOR,DIESEL,3,2,3.4,355650.58,42678.07,
JAPON,PUERTO QUETZAL,08/03/2017, 8704229000,2018,HINO,WU720L-HKMQJ3,4009,PESADO,CAMION,DISTRIBUIDOR,DIESEL,3,2,3.4,120724.36,14486.92,
JAPON,PUERTO QUETZAL,08/03/2017, 8704229000,2018,HINO,XZU710L-HKFQL3,4009,PESADO,CAMION,DISTRIBUIDOR,DIESEL,3,2,3.4,932578.67,111909.44,
JAPON,PUERTO QUETZAL,08/03/2017, 8704229000,2018,HINO,XZU710L-HKFQL3,4009,PESADO,CAMION,DISTRIBUIDOR,DIESEL,3,2,3.4,932578.67,111909.44,
JAPON,PUERTO QUETZAL,08/03/2017, 8704229000,2018,HINO,XZU710L-HKFQL3,4009,PESADO,CAMION,DISTRIBUIDOR,DIESEL,3,2,3.4,932578.67,111909.44,
JAPON,PUERTO QUETZAL,08/03/2017, 8704229000,2018,HINO,XZU710L-HKFQL3,4009,PESADO,CAMION,DISTRIBUIDOR,DIESEL,3,2,3.4,932578.67,111909.44,
JAPON,PUERTO QUETZAL,08/03/2017, 8704229000,2018,HINO,XZU710L-HKFQL3,4009,PESADO,CAMION,DISTRIBUIDOR,DIESEL,3,2,3.4,932578.67,111909.44,
JAPON,PUERTO QUETZAL,08/03/2017, 8704229000,2018,HINO,XZU710L-HKFQL3,4009,PESADO,CAMION,DISTRIBUIDOR,DIESEL,3,2,3.4,932578.67,111909.44,
JAPON,PUERTO QUETZAL,08/03/2017, 8704229000,2018,HINO,XZU710L-HKFQL3,4009,PESADO,CAMION,DISTRIBUIDOR,DIESEL,3,2,3.4,932578.67,111909.44,
JAPON,EL CARMEN,08/03/2017, 8704229000,2003,HINO,SG332,8000,PESADO,CAMION,OCASIONAL,DIESEL,3,2,12,42932.98,5151.96,
ESTADOS UNIDOS,EXPRESS AEREO,13/03/2017, 87042290,1991,HINO,SG,8000,PESADO,CAMION,OCASIONAL,DIESEL,3,2,10,84535.37,10144.24,
JAPON,EL CARMEN,15/03/2017, 8704229000,2001,HINO,FD2220DH,8000,PESADO,CAMION,OCASIONAL,DIESEL,3,2,6,39229.68,4707.56,
JAPON,PUERTO QUETZAL,13/03/2017, 8704229000,2018,HINO,WU600L-HKMLJ3,4009,PESADO,CAMION,DISTRIBUIDOR,DIESEL,3,2,2.5,285154.77,34218.57,
JAPON,PUERTO QUETZAL,13/03/2017, 8704229000,2018,HINO,WU600L-HKMLJ3,4009,PESADO,CAMION,DISTRIBUIDOR,DIESEL,3,2,2.5,285154.77,34218.57,
JAPON,PUERTO QUETZAL,13/03/2017, 8704229000,2018,HINO,WU600L-HKMMJ3,4009,PESADO,CAMION,DISTRIBUIDOR,DIESEL,3,2,3.4,303276.84,36393.22,
JAPON,EL CARMEN,10/03/2017, 8704229000,2004,HINO,FE2620,8000,PESADO,CAMION,OCASIONAL,DIESEL,3,2,12,46618.85,5594.26,
JAPON,PUERTO QUETZAL,13/03/2017, 8704229000,2018,HINO,WU600L-HKMMJ3,4009,PESADO,CAMION,DISTRIBUIDOR,DIESEL,3,2,3.4,303276.84,36393.22,
JAPON,PUERTO QUETZAL,13/03/2017, 8704229000,2018,HINO,WU600L-HKMMJ3,4009,PESADO,CAMION,DISTRIBUIDOR,DIESEL,3,2,3.4,303276.84,36393.22,
JAPON,PUERTO QUETZAL,13/03/2017, 8704229000,2018,HINO,WU650L-HKMMJ3,4009,PESADO,CAMION,DISTRIBUIDOR,DIESEL,3,2,3.4,307348.67,36881.84,
JAPON,PUERTO QUETZAL,13/03/2017, 8704229000,2018,HINO,WU650L-HKMMJ3,4009,PESADO,CAMION,DISTRIBUIDOR,DIESEL,3,2,3.4,307348.67,36881.84,
JAPON,PUERTO QUETZAL,13/03/2017, 8704229000,2018,HINO,WU650L-HKMMJ3,4009,PESADO,CAMION,DISTRIBUIDOR,DIESEL,3,2,3.4,307348.67,36881.84,
JAPON,PUERTO QUETZAL,13/03/2017, 8704229000,2018,HINO,WU710L-HKMQJ3,4009,PESADO,CAMION,DISTRIBUIDOR,DIESEL,3,2,5.25,118433.49,14212.02,
JAPON,PUERTO QUETZAL,13/03/2017, 8704229000,2018,HINO,XZU710L-HKFQL3,4009,PESADO,CAMION,DISTRIBUIDOR,DIESEL,3,2,5.25,532375.33,63885.04,
JAPON,PUERTO QUETZAL,13/03/2017, 8704229000,2018,HINO,XZU710L-HKFQL3,4009,PESADO,CAMION,DISTRIBUIDOR,DIESEL,3,2,5.25,532375.33,63885.04,
JAPON,PUERTO QUETZAL,13/03/2017, 8704229000,2018,HINO,XZU710L-HKFQL3,4009,PESADO,CAMION,DISTRIBUIDOR,DIESEL,3,2,5.25,532375.33,63885.04,
JAPON,PUERTO QUETZAL,13/03/2017, 8704229000,2018,HINO,XZU710L-HKFQL3,4009,PESADO,CAMION,DISTRIBUIDOR,DIESEL,3,2,5.25,532375.33,63885.04,
