Pais_de_Proveniencia,Aduana de Ingreso, Fecha de la Poliza,Partida Arancelaria,Modelo del Vehiculo,Marca,Linea,Centimetros Cubicos,Distintivo,Tipo de Vehiculo,Tipo de Importador,Tipo Combustible,Asientos,Puertas,Tonelaje,Valor CIF,Impuesto,Impuesto,
ESTADOS UNIDOS,PUERTO BARRIOS,19/06/2017, 8704315100,2000,FORD,RANGER XL 4X2,2500,LIVIANO,PICK UP,OCASIONAL,GASOLINA,3,2,1,10043.58,1205.23,
ESTADOS UNIDOS,PUERTO BARRIOS,21/06/2017, 8704315100,2001,FORD,EXPLORER SPORT TRAC DOBLE,4000,LIVIANO,PICK UP,OCASIONAL,GASOLINA,5,4,1,15217.08,1826.05,
MEXICO,TECUN UMAN,15/06/2017, 8703236900,2015,FORD,FIESTA SE,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,21306.57,2556.79,
ESTADOS UNIDOS,EL CARMEN,09/06/2017, 8704315100,2010,FORD,RANGER 4X2 XL,2300,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,28507.52,3420.9,
TURQUIA,PUERTO BARRIOS,13/06/2017, 8704316100,2012,FORD,TRANSIT CONNECT XL,2000,LIVIANO,PANEL,OCASIONAL,GASOLINA,2,5,1,21020.15,2522.42,
TURQUIA,PUERTO BARRIOS,13/06/2017, 8704316100,2011,FORD,TRANSIT CONNECT XLT PRE,2000,LIVIANO,PANEL,OCASIONAL,GASOLINA,5,5,1,28876.09,3465.13,
MEXICO,EL CARMEN,02/07/2017, 8703226900,2014,FIAT,500 POP,1400,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,4,2,0,25159.74,3019.17,
ITALIA,SANTO TOMAS DE CASTILLA,16/06/2017, 8703237900,2016,FIAT,500X,2400,LIVIANO,CAMIONETILLA,OCASIONAL,GASOLINA,5,4,0,20104.31,2412.52,
MEXICO,PUERTO BARRIOS,13/06/2017, 8703226900,2015,FIAT,500 SPORT,1400,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,4,2,0,17510.67,2101.28,
MEXICO,EL CARMEN,12/06/2017, 8703226900,2012,FIAT,500 LOUNGE,1400,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,14541.32,1744.96,
MEXICO,PUERTO BARRIOS,03/07/2017, 8703226900,2015,FIAT,500 POP,1400,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,4,2,0,21404.11,2568.49,
MEXICO,TECUN UMAN,13/06/2017, 8703226900,2013,FIAT,500 SPORT,1400,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,4,2,0,14647.29,1757.67,
MEXICO,PUERTO BARRIOS,17/06/2017, 8703226900,2012,FIAT,500 LOUNGE,1400,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,4,2,0,7952.14,954.26,
MEXICO,PUERTO BARRIOS,14/06/2017, 8703226900,2013,FIAT,500 SPORT,1400,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,4,2,0,19481.77,2337.81,
MEXICO,PUERTO BARRIOS,22/06/2017, 8703226900,2012,FIAT,500 SPORT,1400,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,4,2,0,18914.53,2269.74,
MEXICO,PUERTO BARRIOS,15/06/2017, 8703226900,2013,FIAT,500 POP,1400,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,4,2,0,15434.97,1852.2,
MEXICO,PUERTO BARRIOS,21/06/2017, 8703226900,2012,FIAT,500 POP,1400,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,4,2,0,15358.85,1843.06,
"MEXICO,G8,"" CENTRALSA,29/06/2017, 8703226900,2012,FIAT,500 ABARTH,1400,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,4,2,0,16090.26,1930.83,"""
MEXICO,PUERTO BARRIOS,15/06/2017, 8703226900,2013,FIAT,500 SPORT,1400,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,4,2,0,14789.09,1774.69,
ESTADOS UNIDOS,TECUN UMAN,20/06/2017, 8701200000,2005,FREIGHTLINER,COLUMBIA CL120064S T,14000,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,57412.88,6889.55,
ESTADOS UNIDOS,TECUN UMAN,10/06/2017, 8701200000,2010,FREIGHTLINER,CASCADIA PX125064S T,14800,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,75824.14,9098.9,
ESTADOS UNIDOS,TECUN UMAN,15/06/2017, 8701200000,1998,FREIGHTLINER,C120064S T CENTURY CLASS,12700,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,42715.89,5125.91,
ESTADOS UNIDOS,TECUN UMAN,17/06/2017, 8701200000,2003,FREIGHTLINER,FLD120 D120064S T,12700,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,57419.91,6890.39,
ESTADOS UNIDOS,TECUN UMAN,16/06/2017, 8702108000,1999,FREIGHTLINER,FS65,7200,PESADO,BUS,OCASIONAL,DIESEL,77,2,5,43468.34,5216.2,
CANADA,TECUN UMAN,16/06/2017, 8701200000,1998,FREIGHTLINER,FLD120 D120064S T,12700,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,42734.51,5128.14,
ESTADOS UNIDOS,TECUN UMAN,20/06/2017, 8701200000,2006,FREIGHTLINER,COLUMBIA CL120064S T,14000,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,61083.78,7330.05,
ESTADOS UNIDOS,TECUN UMAN,20/06/2017, 8701200000,2006,FREIGHTLINER,CENTURY CLASS ST120064S T,12700,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,61083.78,7330.05,
ESTADOS UNIDOS,TECUN UMAN,20/06/2017, 8701200000,2012,FREIGHTLINER,CASCADIA PX125064S T,12800,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,83068.42,9968.21,
ESTADOS UNIDOS,TECUN UMAN,03/07/2017, 8701200000,2005,FREIGHTLINER,COLUMBIA CL120064S T,14000,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,46358.46,5563.02,
ESTADOS UNIDOS,TECUN UMAN,07/07/2017, 8701200000,1999,FREIGHTLINER,C120064ST CENTURY CLASS,12700,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,38986.02,4678.32,
CANADA,TECUN UMAN,28/06/2017, 8701200000,1998,FREIGHTLINER,FLD120 D132064 T,12700,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,35359.52,4243.14,
ESTADOS UNIDOS,TECUN UMAN,03/07/2017, 8704229000,1999,FREIGHTLINER,FL70,7200,PESADO,CAMION FURGON,OCASIONAL,DIESEL,2,2,10,39023.26,4682.79,
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,13/06/2017, 8701200000,2001,FREIGHTLINER,CL 120 6X4,12700,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,20,63766.98,7652.04,
ESTADOS UNIDOS,TECUN UMAN,27/06/2017, 8701200000,2001,FREIGHTLINER,D120064S T,12700,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,69270.57,8312.47,
ESTADOS UNIDOS,TECUN UMAN,27/06/2017, 8701200000,2007,FREIGHTLINER,COLUMBIA 120,14000,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,20,75687.91,9082.55,
ESTADOS UNIDOS,EL CARMEN,20/06/2017, 8702108000,2001,FREIGHTLINER,FS65,7200,PESADO,BUS,OCASIONAL,DIESEL,66,3,5,27760.41,3331.25,
ESTADOS UNIDOS,TECUN UMAN,28/06/2017, 8701200000,2011,FREIGHTLINER,PX125064S T CASCADIA 125,14800,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,79375.52,9525.06,
ESTADOS UNIDOS,TECUN UMAN,19/06/2017, 8701200000,2001,FREIGHTLINER,FLD120 D120064S T,12700,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,50071.08,6008.53,
ESTADOS UNIDOS,TECUN UMAN,27/06/2017, 8701200000,1996,FREIGHTLINER,D120064S T,12700,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,20,39017.41,4682.09,
ESTADOS UNIDOS,TECUN UMAN,12/06/2017, 8704229000,2006,FREIGHTLINER,COLUMBIA 120 CL120042S T,12700,PESADO,CAMION,OCASIONAL,DIESEL,2,2,15,39805.02,4776.6,
ESTADOS UNIDOS,TECUN UMAN,14/06/2017, 8701200000,1997,FREIGHTLINER,C120064S T,12700,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,39066.36,4687.96,
ESTADOS UNIDOS,TECUN UMAN,20/06/2017, 8701200000,2007,FREIGHTLINER,COLUMBIA 120,12800,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,20,53741.98,6449.04,
ESTADOS UNIDOS,TECUN UMAN,20/06/2017, 8701200000,2004,FREIGHTLINER,COLUMBIA 120,12800,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,20,53741.98,6449.04,
ESTADOS UNIDOS,TECUN UMAN,21/06/2017, 8704229000,2000,FREIGHTLINER,FL70,7200,PESADO,CAMION FURGON,OCASIONAL,DIESEL,2,2,10,23629,2835.48,
ESTADOS UNIDOS,TECUN UMAN,20/06/2017, 8701200000,2000,FREIGHTLINER,FLD,12700,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,20,72061.12,8647.33,
ESTADOS UNIDOS,TECUN UMAN,19/06/2017, 8701200000,2001,FREIGHTLINER,FLD120,12700,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,57412.88,6889.55,
ESTADOS UNIDOS,TECUN UMAN,24/06/2017, 8701200000,2010,FREIGHTLINER,CASCADIA PX125064S T,14800,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,64713.22,7765.59,
ESTADOS UNIDOS,EL CARMEN,05/07/2017, 8704229000,1994,FREIGHTLINER,MB70,6400,PESADO,CAMION,OCASIONAL,DIESEL,3,2,10,35337.35,4240.48,
ESTADOS UNIDOS,TECUN UMAN,06/07/2017, 8704229000,1999,FREIGHTLINER,FL112,10800,PESADO,CAMION,OCASIONAL,DIESEL,2,2,25,35340.72,4240.89,
ESTADOS UNIDOS,TECUN UMAN,07/07/2017, 8701200000,2001,FREIGHTLINER,FLC120064ST CENTURY CLASS,14000,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,49088.41,5890.61,
ESTADOS UNIDOS,TECUN UMAN,07/07/2017, 8701200000,1998,FREIGHTLINER,D132064T,12700,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,42650.12,5118.01,
ESTADOS UNIDOS,TECUN UMAN,19/06/2017, 8704229000,2007,FREIGHTLINER,CL112042ST,12800,PESADO,CAMION,OCASIONAL,DIESEL,2,2,20,61083.78,7330.05,
ESTADOS UNIDOS,TECUN UMAN,10/06/2017, 8701200000,1998,FREIGHTLINER,FLD120 D132064 T,12700,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,30270.88,3632.51,
ESTADOS UNIDOS,TECUN UMAN,26/06/2017, 8701200000,2003,FREIGHTLINER,CL120064S T COLUMBIA,12700,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,64686.76,7762.41,
ESTADOS UNIDOS,TECUN UMAN,13/06/2017, 8701200000,2007,FREIGHTLINER,CENTURY CLASS ST120064S T,12700,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,76966.17,9235.94,
ESTADOS UNIDOS,TECUN UMAN,15/06/2017, 8701200000,2006,FREIGHTLINER,CENTURY CLASS ST120064S T,14000,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,55221.62,6626.59,
ESTADOS UNIDOS,TECUN UMAN,12/06/2017, 8701200000,2000,FREIGHTLINER,CENTURY CLASS FLC120,12700,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,46414.71,5569.77,
ESTADOS UNIDOS,TECUN UMAN,16/06/2017, 8701200000,1990,FREIGHTLINER,A104064 T,12700,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,35391.81,4247.02,
ESTADOS UNIDOS,TECUN UMAN,20/06/2017, 8701200000,2005,FREIGHTLINER,ST120 ST120064S T CENT/CL,14000,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,48578.88,5829.47,
ESTADOS UNIDOS,EL CARMEN,22/06/2017, 8704229000,1999,FREIGHTLINER,FL70,5900,PESADO,CAMION,OCASIONAL,DIESEL,2,2,10,35363.86,4243.66,
ESTADOS UNIDOS,TECUN UMAN,27/06/2017, 8701200000,1995,FREIGHTLINER,D120064 S T,11100,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,35351.81,4242.22,
ESTADOS UNIDOS,TECUN UMAN,03/07/2017, 8702108000,2004,FREIGHTLINER,FS65,6400,PESADO,BUS,OCASIONAL,DIESEL,71,2,5,34622.14,4154.66,
ESTADOS UNIDOS,TECUN UMAN,12/06/2017, 8701200000,2000,FREIGHTLINER,CENTURY CLASS C120064S T,12700,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,39070.61,4688.47,
ESTADOS UNIDOS,TECUN UMAN,24/06/2017, 8701200000,2011,FREIGHTLINER,CASCADIA PX125064S T,14800,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,68381.77,8205.81,
ESTADOS UNIDOS,TECUN UMAN,24/06/2017, 8701200000,2011,FREIGHTLINER,PX125064S T CASCADIA,14800,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,68381.77,8205.81,
ESTADOS UNIDOS,TECUN UMAN,28/06/2017, 8701200000,2006,FREIGHTLINER,CL120064S T COLUMBIA 120,14000,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,57367.52,6884.1,
ESTADOS UNIDOS,TECUN UMAN,28/06/2017, 8701200000,2007,FREIGHTLINER,CC132064T  CORONADO,14000,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,59568.32,7148.2,
ESTADOS UNIDOS,TECUN UMAN,09/06/2017, 8701200000,2002,FREIGHTLINER,ST120064S T CENTURY CLASS,12700,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,57455.89,6894.71,
ESTADOS UNIDOS,TECUN UMAN,20/06/2017, 8701200000,2005,FREIGHTLINER,COLUMBIA 120,14000,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,39318.08,4718.17,
ESTADOS UNIDOS,TECUN UMAN,15/06/2017, 8701200000,1999,FREIGHTLINER,FLD112,10800,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,20,44991.14,5398.94,
ESTADOS UNIDOS,TECUN UMAN,13/06/2017, 8702108000,2002,FREIGHTLINER,FS65,6400,PESADO,BUS,OCASIONAL,DIESEL,72,2,5,30249.04,3629.88,
ESTADOS UNIDOS,EXPRESS AEREO,13/06/2017, 87021070,2005,FREIGHTLINER,F565,7200,PESADO,BUS,OCASIONAL,DIESEL,30,2,0,20240.79,2428.89,
ESTADOS UNIDOS,TECUN UMAN,09/06/2017, 8701200000,2000,FREIGHTLINER,D132064T CLASSIC XL,14000,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,61129.54,7335.54,
ESTADOS UNIDOS,EL CARMEN,10/06/2017, 8704229000,2000,FREIGHTLINER,FL50,7200,PESADO,CAMION FURGON,OCASIONAL,DIESEL,3,2,8,39087.64,4690.52,
ESTADOS UNIDOS,TECUN UMAN,01/07/2017, 8701200000,1997,FREIGHTLINER,D120064S T,12700,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,50759.58,6091.15,
ESTADOS UNIDOS,TECUN UMAN,10/06/2017, 8701200000,1996,FREIGHTLINER,D120064S T,12700,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,42761.29,5131.35,
ESTADOS UNIDOS,TECUN UMAN,14/06/2017, 8701200000,2005,FREIGHTLINER,COLUMBIA 120,12800,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,46401.44,5568.17,
ESTADOS UNIDOS,TECUN UMAN,18/06/2017, 8704229000,2003,FREIGHTLINER,FLD120 D120064S T,14000,PESADO,CAMION,OCASIONAL,DIESEL,2,2,15,53748.56,6449.83,
ESTADOS UNIDOS,TECUN UMAN,07/07/2017, 8701200000,2004,FREIGHTLINER,ST120064ST CENTURY CLASS,12800,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,53642.42,6437.09,
ESTADOS UNIDOS,TECUN UMAN,26/06/2017, 8701200000,2007,FREIGHTLINER,CL120064S T,12800,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,53685.61,6442.27,
ESTADOS UNIDOS,TECUN UMAN,29/06/2017, 8701200000,2010,FREIGHTLINER,PX125064S T CASCADIA 125,14800,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,75691.01,9082.92,
ESTADOS UNIDOS,EL CARMEN,06/07/2017, 8704229000,2000,FREIGHTLINER,FL70,7200,PESADO,CAMION FURGON,OCASIONAL,DIESEL,2,2,10,39003.05,4680.37,
ESTADOS UNIDOS,TECUN UMAN,04/07/2017, 8701200000,2002,FREIGHTLINER,COLUMBIA CL120064S T,12700,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,46358.46,5563.02,
CANADA,TECUN UMAN,17/06/2017, 8701200000,1996,FREIGHTLINER,D132064 T,12700,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,39063.16,4687.58,
ESTADOS UNIDOS,TECUN UMAN,21/06/2017, 8704229000,1999,FREIGHTLINER,FL70,5900,PESADO,CAMION FURGON,OCASIONAL,DIESEL,2,2,10,27665.01,3319.8,
ESTADOS UNIDOS,TECUN UMAN,10/06/2017, 8701200000,1999,FREIGHTLINER,C120064S T CENTURY CLASS,12700,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,46434.94,5572.19,
ESTADOS UNIDOS,TECUN UMAN,07/07/2017, 8704229000,2010,FREIGHTLINER,CASCADIA PX113064S T,12800,PESADO,CAMION,OCASIONAL,DIESEL,2,2,12,68298.82,8195.86,
CANADA,TECUN UMAN,09/06/2017, 8701200000,1996,FREIGHTLINER,D120064S T,12700,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,39088.7,4690.64,
ESTADOS UNIDOS,TECUN UMAN,14/06/2017, 8701200000,2007,FREIGHTLINER,COLUMBIA 120,14000,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,53752.96,6450.36,
ESTADOS UNIDOS,TECUN UMAN,30/06/2017, 8701200000,1997,FREIGHTLINER,FLD120,12700,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,42822.9,5138.75,
ESTADOS UNIDOS,TECUN UMAN,30/06/2017, 8701200000,1994,FREIGHTLINER,COE FLB,12700,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,36089.18,4330.7,
ESTADOS UNIDOS,TECUN UMAN,20/06/2017, 8701200000,2000,FREIGHTLINER,FLD120,12700,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,46377.42,5565.29,
ESTADOS UNIDOS,EL CARMEN,03/07/2017, 8704229000,2004,FREIGHTLINER,FL70,7200,PESADO,CAMION CHASIS,OCASIONAL,DIESEL,2,2,12,55894.22,6707.31,
ESTADOS UNIDOS,TECUN UMAN,17/06/2017, 8701200000,2000,FREIGHTLINER,D120064S T,12700,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,46405.86,5568.7,
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,29/06/2017, 8701200000,2000,FREIGHTLINER,FLD120,12700,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,20,40857.06,4902.85,
ESTADOS UNIDOS,TECUN UMAN,11/06/2017, 8701200000,1999,FREIGHTLINER,D132064 T CLASSIC,12700,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,68476.84,8217.22,
ESTADOS UNIDOS,TECUN UMAN,20/06/2017, 8701200000,2000,FREIGHTLINER,FLD120,12700,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,73073.8,8768.86,
ESTADOS UNIDOS,TECUN UMAN,20/06/2017, 8701200000,1999,FREIGHTLINER,FLD120,12700,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,46377.42,5565.29,
ESTADOS UNIDOS,TECUN UMAN,20/06/2017, 8701200000,2001,FREIGHTLINER,FLD120,12700,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,60415.4,7249.85,
ESTADOS UNIDOS,TECUN UMAN,20/06/2017, 8701200000,2007,FREIGHTLINER,ST120,14000,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,39905.13,4788.62,
ESTADOS UNIDOS,TECUN UMAN,10/06/2017, 8701200000,1999,FREIGHTLINER,D132064 T,12700,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,46434.94,5572.19,
ESTADOS UNIDOS,TECUN UMAN,28/06/2017, 8701200000,2006,FREIGHTLINER,COLUMBIA 120 CL120064S T,14000,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,61218.92,7346.27,
ESTADOS UNIDOS,TECUN UMAN,09/06/2017, 8704229000,2001,FREIGHTLINER,D120064S T,12700,PESADO,CAMION,OCASIONAL,DIESEL,2,2,12,42761.29,5131.35,
ESTADOS UNIDOS,TECUN UMAN,26/06/2017, 8701200000,2000,FREIGHTLINER,FLC120 C120064S T C/CLASS,12700,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,20,31696.27,3803.55,
ESTADOS UNIDOS,TECUN UMAN,13/06/2017, 8704229000,1998,FREIGHTLINER,FLD112 D112064S T,10800,PESADO,CAMION,OCASIONAL,DIESEL,2,2,15,33920.04,4070.4,
ESTADOS UNIDOS,TECUN UMAN,09/06/2017, 8704229000,1999,FREIGHTLINER,FLD120,12700,PESADO,CAMION,OCASIONAL,DIESEL,2,2,10,47169.67,5660.36,
ESTADOS UNIDOS,TECUN UMAN,12/06/2017, 8701200000,2003,FREIGHTLINER,D120064S T,12700,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,46434.94,5572.19,
ESTADOS UNIDOS,TECUN UMAN,30/06/2017, 8704229000,2003,FREIGHTLINER,COLUMBIA 120 CL120064S T,12700,PESADO,CAMION,OCASIONAL,DIESEL,2,2,15,52960.14,6355.22,
ESTADOS UNIDOS,TECUN UMAN,10/06/2017, 8701200000,2005,FREIGHTLINER,D120064S T,14000,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,39087.64,4690.52,
ESTADOS UNIDOS,TECUN UMAN,26/06/2017, 8701200000,2002,FREIGHTLINER,CL120064S T COLUMBIA,12700,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,50018.56,6002.23,
ESTADOS UNIDOS,EXPRESS AEREO,08/06/2017, 8704229000,2001,FREIGHTLINER,FL80,8300,PESADO,CAMION,OCASIONAL,DIESEL,3,2,15,46387.54,5566.5,
ESTADOS UNIDOS,TECUN UMAN,04/07/2017, 8701200000,2005,FREIGHTLINER,COLUMBIA CL120064S T,14000,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,46358.46,5563.02,
ESTADOS UNIDOS,TECUN UMAN,04/07/2017, 8704229000,2001,FREIGHTLINER,D120042S T,12700,PESADO,CAMION,OCASIONAL,DIESEL,2,2,15,39023.26,4682.79,
ESTADOS UNIDOS,TECUN UMAN,04/07/2017, 8704229000,1998,FREIGHTLINER,FL70,8300,PESADO,CAMION,OCASIONAL,DIESEL,2,2,10,31670.78,3800.49,
ESTADOS UNIDOS,TECUN UMAN,17/06/2017, 8704229000,2003,FREIGHTLINER,CL120064S T COLUMBIA,12800,PESADO,CAMION,OCASIONAL,DIESEL,2,2,15,53748.56,6449.83,
CANADA,TECUN UMAN,12/06/2017, 8701200000,1997,FREIGHTLINER,FLD120 D120064S T,12700,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,39070.61,4688.47,
ESTADOS UNIDOS,TECUN UMAN,10/06/2017, 8701200000,2000,FREIGHTLINER,FLC120 C120064S T CENT CL,14000,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,31740.34,3808.84,
ESTADOS UNIDOS,TECUN UMAN,15/06/2017, 8702108000,2005,FREIGHTLINER,FS65,6400,PESADO,BUS,OCASIONAL,DIESEL,66,2,5,45651.69,5478.2,
ESTADOS UNIDOS,TECUN UMAN,09/06/2017, 8701200000,1995,FREIGHTLINER,D120064S T,12700,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,39088.7,4690.64,
ESTADOS UNIDOS,TECUN UMAN,09/06/2017, 8701200000,2003,FREIGHTLINER,CL120064 ST COLUMBIA 120,12700,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,52680.14,6321.62,
ESTADOS UNIDOS,TECUN UMAN,07/07/2017, 8704229000,2010,FREIGHTLINER,CASCADIA PX113064S T,12800,PESADO,CAMION,OCASIONAL,DIESEL,2,2,12,68298.82,8195.86,
ESTADOS UNIDOS,TECUN UMAN,04/07/2017, 8701200000,2001,FREIGHTLINER,D132064 T CLASSIC XL,12700,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,46358.46,5563.02,
ESTADOS UNIDOS,TECUN UMAN,04/07/2017, 8701200000,1999,FREIGHTLINER,D132064 T,12700,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,46358.46,5563.02,
ESTADOS UNIDOS,TECUN UMAN,28/06/2017, 8701200000,2010,FREIGHTLINER,PX125064S T CASCADIA 125,14800,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,72039.52,8644.74,
ESTADOS UNIDOS,TECUN UMAN,20/06/2017, 8704229000,1997,FREIGHTLINER,FLD120 D120064S T,12700,PESADO,CAMION,OCASIONAL,DIESEL,2,2,15,35370.12,4244.41,
ESTADOS UNIDOS,TECUN UMAN,03/07/2017, 8702108000,2002,FREIGHTLINER,FS65,5900,PESADO,BUS,OCASIONAL,DIESEL,71,2,5,31688.06,3802.57,
ESTADOS UNIDOS,TECUN UMAN,09/06/2017, 8701200000,2007,FREIGHTLINER,COLUMBIA CL120042ST,14000,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,20,65280.76,7833.69,
ESTADOS UNIDOS,TECUN UMAN,24/06/2017, 8701200000,2003,FREIGHTLINER,D132064T CLASSIC XL,12700,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,42701.92,5124.23,
ESTADOS UNIDOS,TECUN UMAN,04/07/2017, 8704229000,1993,FREIGHTLINER,FL60,5900,PESADO,CAMION FURGON,OCASIONAL,DIESEL,3,2,10,37556.22,4506.75,
ESTADOS UNIDOS,TECUN UMAN,04/07/2017, 8704229000,2001,FREIGHTLINER,COLUMBIA CL120064S T,12700,PESADO,CAMION,OCASIONAL,DIESEL,2,2,20,42690.86,5122.9,
ESTADOS UNIDOS,TECUN UMAN,18/06/2017, 8704229000,1997,FREIGHTLINER,FL70,8300,PESADO,CAMION,OCASIONAL,DIESEL,3,2,10,28783.38,3454.01,
ESTADOS UNIDOS,TECUN UMAN,09/06/2017, 8701200000,1996,FREIGHTLINER,D120064S T,12700,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,42761.29,5131.35,
ESTADOS UNIDOS,TECUN UMAN,26/06/2017, 8701200000,2005,FREIGHTLINER,CL120064S T,12800,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,46351.51,5562.18,
ESTADOS UNIDOS,TECUN UMAN,26/06/2017, 8701200000,2007,FREIGHTLINER,CL120064S T,12800,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,66153.58,7938.43,
ESTADOS UNIDOS,TECUN UMAN,18/06/2017, 8701200000,2000,FREIGHTLINER,FLD120 D120064S T,12700,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,28049.11,3365.89,
