JAPON,TECUN UMAN,10/07/2016, 87112090,2001,HONDA,XR250R,250,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,8701.54,1044.18,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,12/07/2016, 87032369,2016,HONDA,CIVIC  LX 4DR AT,1996,LIVIANO,AUTOMOVIL,DISTRIBUIDOR,GASOLINA,5,4,0,122289.89,14674.79,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,12/07/2016, 87032369,2016,HONDA,CIVIC  LX 4DR AT,1996,LIVIANO,AUTOMOVIL,DISTRIBUIDOR,GASOLINA,5,4,0,122289.89,14674.79,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,12/07/2016, 87032369,2016,HONDA,CIVIC  LX 4DR AT,1996,LIVIANO,AUTOMOVIL,DISTRIBUIDOR,GASOLINA,5,4,0,122289.89,14674.79,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,12/07/2016, 87032369,2016,HONDA,CIVIC  LX 4DR AT,1996,LIVIANO,AUTOMOVIL,DISTRIBUIDOR,GASOLINA,5,4,0,122289.89,14674.79,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,12/07/2016, 87032369,2016,HONDA,CIVIC  LX 4DR AT,1996,LIVIANO,AUTOMOVIL,DISTRIBUIDOR,GASOLINA,5,4,0,122289.89,14674.79,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,12/07/2016, 87032369,2016,HONDA,CIVIC  LX 4DR AT,1996,LIVIANO,AUTOMOVIL,DISTRIBUIDOR,GASOLINA,5,4,0,122289.89,14674.79,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,12/07/2016, 87032369,2016,HONDA,CIVIC  LX 4DR AT,1996,LIVIANO,AUTOMOVIL,DISTRIBUIDOR,GASOLINA,5,4,0,122289.96,14674.8,;
ESTADOS UNIDOS,PUERTO BARRIOS,12/07/2016, 87032369,2001,HONDA,CIVIC DX,1700,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,9007.13,1080.86,;
ESTADOS UNIDOS,PUERTO QUETZAL,12/07/2016, 87032369,2001,HONDA,CR-V SE 4X4,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,40854.36,4902.52,;
ESTADOS UNIDOS,PUERTO BARRIOS,12/07/2016, 87032369,2001,HONDA,CIVIC EX,1700,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,14313.94,1717.67,;
CANADA,PUERTO BARRIOS,11/07/2016, 87032369,2005,HONDA,CIVIC LX,1700,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,42314.96,5077.8,;
CANADA,PUERTO BARRIOS,11/07/2016, 87032369,2012,HONDA,CIVIC LX,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,19737.1,2368.45,;
REINO UNIDO,PUERTO BARRIOS,13/07/2016, 87032379,2005,HONDA,CR-V SE 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,23777.59,2853.31,;
ESTADOS UNIDOS,TECUN UMAN,01/08/2016, 87032369,2002,HONDA,CIVIC EX,1700,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,12323.13,1478.78,;
JAPON,PUERTO BARRIOS,04/08/2016, 87032369,1997,HONDA,CR-V LX 4WD,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,9576.82,1149.22,;
JAPON,EL CARMEN,22/07/2016, 87032373,2002,HONDA,CR-V 4X4 EX,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,18070.86,2168.5,;
CANADA,PUERTO BARRIOS,22/07/2016, 87032369,2010,HONDA,CIVIC LX,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,25511.81,3061.42,;
REINO UNIDO,PUERTO BARRIOS,14/07/2016, 87032379,2005,HONDA,CR-V EX 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,23205.03,2784.6,;
JAPON,EL CARMEN,14/07/2016, 87032379,2006,HONDA,CR-V EX 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,31846.02,3821.52,;
ESTADOS UNIDOS,PUERTO BARRIOS,14/07/2016, 87032369,2007,HONDA,CIVIC EX,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,17350.48,2082.06,;
ESTADOS UNIDOS,PUERTO BARRIOS,14/07/2016, 87032379,2004,HONDA,ELEMENT EX 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,4,4,0,14541.21,1744.95,;
CANADA,SANTO TOMAS DE CASTILLA,14/07/2016, 87032369,2012,HONDA,CIVIC LX,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,28511.43,3421.37,;
JAPON,EL CARMEN,14/07/2016, 87032379,2002,HONDA,CR-V EX 4X4,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,18880.74,2265.69,;
JAPON,SANTO TOMAS DE CASTILLA,22/07/2016, 87032379,2008,HONDA,CR-V 4X2,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,49201.34,5904.16,;
JAPON,PUERTO BARRIOS,23/07/2016, 87032269,2007,HONDA,FIT,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,10766.59,1291.99,;
ESTADOS UNIDOS,EL CARMEN,24/07/2016, 87032369,1998,HONDA,CIVIC LX,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,10690.66,1282.88,;
JAPON,TECUN UMAN,04/08/2016, 87032269,2009,HONDA,FIT SPORT,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,23451.89,2814.23,;
ESTADOS UNIDOS,EL CARMEN,04/08/2016, 87032152,2004,HONDA,TRX450FM 4X4 FOREMAN,450,,CUATRIMOTO,OCASIONAL,GASOLINA,2,0,0,24650.88,2958.11,;
CANADA,EL CARMEN,22/07/2016, 87032369,2009,HONDA,CIVIC LX,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,19953.88,2394.47,;
REINO UNIDO,TECUN UMAN,23/07/2016, 87032379,2003,HONDA,CR-V 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,20348.7,2441.84,;
REINO UNIDO,PUERTO BARRIOS,25/07/2016, 87032379,2006,HONDA,CR-V EX 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,21548.37,2585.8,;
CANADA,PUERTO BARRIOS,23/07/2016, 87032369,2008,HONDA,CIVIC EX,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,12209.22,1465.11,;
JAPON,EL CARMEN,23/07/2016, 87032269,2009,HONDA,FIT,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,24661.41,2959.37,;
JAPON,TECUN UMAN,25/07/2016, 87032379,2006,HONDA,CR-V SE 4X4,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,32700.3,3924.04,;
JAPON,TECUN UMAN,26/07/2016, 87032379,1998,HONDA,PRELUDE,2200,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,10573.71,1268.85,;
ESTADOS UNIDOS,PUERTO BARRIOS,08/07/2016, 87032369,2002,HONDA,CIVIC EX,1700,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,11344.07,1361.29,;
CANADA,PUERTO BARRIOS,08/07/2016, 87032369,2004,HONDA,CIVIC LX,1700,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,10162.39,1219.49,;
JAPON,PUERTO BARRIOS,01/08/2016, 87032269,2009,HONDA,FIT SPORT 5 SPEED AT,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,18809.78,2257.17,;
ESTADOS UNIDOS,PUERTO BARRIOS,12/07/2016, 87032369,2002,HONDA,CIVIC LX,1700,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,7948.18,953.78,;
CANADA,PUERTO BARRIOS,21/07/2016, 87032369,2008,HONDA,CIVIC EX,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,16533.12,1983.97,;
JAPON,EL CARMEN,25/07/2016, 87032379,2006,HONDA,CR-V 4X2 LX,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,24669.45,2960.33,;
REINO UNIDO,PUERTO BARRIOS,01/08/2016, 87032379,2004,HONDA,CR-V EX 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,30845.62,3701.47,;
CANADA,EL CARMEN,01/08/2016, 87032379,2013,HONDA,CR-V EX AWD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,46003.82,5520.46,;
INDIA,PUERTO QUETZAL,01/08/2016, 87112090,2016,HONDA,DREAM NEO 110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,258200.18,30984.02,;
INDIA,PUERTO QUETZAL,01/08/2016, 87112090,2016,HONDA,DREAM NEO 110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,258200.18,30984.02,;
INDIA,PUERTO QUETZAL,01/08/2016, 87112090,2016,HONDA,DREAM NEO 110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,258200.18,30984.02,;
INDIA,PUERTO QUETZAL,01/08/2016, 87112090,2016,HONDA,DREAM NEO 110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,258200.18,30984.02,;
INDIA,PUERTO QUETZAL,01/08/2016, 87112090,2016,HONDA,DREAM NEO 110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,258200.18,30984.02,;
INDIA,PUERTO QUETZAL,01/08/2016, 87112090,2016,HONDA,DREAM NEO 110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,258200.18,30984.02,;
INDIA,PUERTO QUETZAL,01/08/2016, 87112090,2016,HONDA,DREAM NEO 110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,258200.18,30984.02,;
INDIA,PUERTO QUETZAL,01/08/2016, 87112090,2016,HONDA,DREAM NEO 110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,258200.18,30984.02,;
INDIA,PUERTO QUETZAL,01/08/2016, 87112090,2016,HONDA,DREAM NEO 110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,258200.18,30984.02,;
INDIA,PUERTO QUETZAL,01/08/2016, 87112090,2016,HONDA,DREAM NEO 110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,258200.18,30984.02,;
JAPON,PUERTO BARRIOS,20/07/2016, 87032269,2007,HONDA,FIT SPORT,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,13332.5,1599.9,;
JAPON,TECUN UMAN,15/07/2016, 87032369,1998,HONDA,CR-V LX 4X2,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,13832.62,1659.91,;
JAPON,EL CARMEN,18/07/2016, 87032269,2011,HONDA,FIT SPORT,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,25064.8,3007.78,;
ESTADOS UNIDOS,EL CARMEN,08/07/2016, 87032379,2001,HONDA,ACCORD EX,2300,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,16619.67,1994.36,;
CANADA,SANTO TOMAS DE CASTILLA,13/07/2016, 87032369,2010,HONDA,CIVIC LX,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,15174.1,1820.89,;
CANADA,PUERTO BARRIOS,29/07/2016, 87032369,2011,HONDA,CIVIC EX COUPE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,17948.91,2153.87,;
JAPON,PUERTO BARRIOS,29/07/2016, 87032379,2005,HONDA,CR-V SE 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,19242.75,2309.13,;
CANADA,PUERTO BARRIOS,29/07/2016, 87032369,2004,HONDA,CIVIC LX,1700,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,11553.21,1386.39,;
JAPON,EL CARMEN,30/07/2016, 87032379,2005,HONDA,CR-V LX 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,26902.04,3228.24,;
JAPON,EL CARMEN,29/07/2016, 87032379,2005,HONDA,CR-V EX 4X4,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,24233.01,2907.96,;
JAPON,TECUN UMAN,01/08/2016, 87032369,2006,HONDA,CIVIC,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,12460.53,1495.26,;
JAPON,EL CARMEN,28/07/2016, 87032379,2002,HONDA,CR-V 4X4 LX,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,13792.09,1655.05,;
CANADA,PUERTO BARRIOS,28/07/2016, 87032369,2009,HONDA,CIVIC EX,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,16742.67,2009.12,;
JAPON,EL CARMEN,28/07/2016, 87032379,2002,HONDA,CR-V 4X4 EX,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,18679.47,2241.54,;
REINO UNIDO,PUERTO BARRIOS,11/07/2016, 87032379,2004,HONDA,CR-V  LX 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,21270.12,2552.41,;
JAPON,EL CARMEN,18/07/2016, 87032379,2004,HONDA,CR-V EX 4X4,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,20824,2498.88,;
JAPON,TECUN UMAN,13/07/2016, 87032379,2002,HONDA,CR-V LX 2WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,13993.98,1679.28,;
ESTADOS UNIDOS,PUERTO BARRIOS,18/07/2016, 87032369,2008,HONDA,CIVIC EX,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,11222.83,1346.74,;
BRASIL,EL CARMEN,17/07/2016, 87112090,2006,HONDA,CRF230F,230,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,9701.09,1164.13,;
CANADA,PUERTO BARRIOS,08/07/2016, 87032369,2007,HONDA,CIVIC LX,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,16108.88,1933.07,;
JAPON,TECUN UMAN,26/07/2016, 87032379,2008,HONDA,CR-V EX-L 2WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,44839.5,5380.74,;
CANADA,PUERTO BARRIOS,14/07/2016, 87032369,1998,HONDA,CIVIC LX,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,9044.48,1085.34,;
JAPON,PUERTO BARRIOS,22/07/2016, 87032269,2011,HONDA,FIT SPORT,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,18131.61,2175.79,;
CANADA,PUERTO BARRIOS,04/08/2016, 87032369,2004,HONDA,CIVIC LX,1700,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,11604.04,1392.48,;
JAPON,EL CARMEN,03/08/2016, 87032379,2003,HONDA,CR-V 4WD EX,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,24144.26,2897.31,;
BRASIL,EL CARMEN,04/08/2016, 87112090,2004,HONDA,CRF150F,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,5285.24,634.23,;
REINO UNIDO,SANTO TOMAS DE CASTILLA,03/08/2016, 87032379,2003,HONDA,CR-V EX 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,17666.53,2119.98,;
JAPON,PUERTO BARRIOS,11/07/2016, 87032369,2001,HONDA,CR-V LX 4WD,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,15850.64,1902.08,;
CANADA,PUERTO BARRIOS,12/07/2016, 87032369,2004,HONDA,CIVIC LX SEDAN AT,1700,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,9441.8,1133.02,;
JAPON,EL CARMEN,11/07/2016, 87032369,2003,HONDA,CIVIC LX,1700,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,13168.22,1580.19,;
JAPON,PUERTO BARRIOS,01/08/2016, 87032379,2008,HONDA,CR-V EX 4X2,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,28426.35,3411.16,;
CANADA,TECUN UMAN,08/07/2016, 87032369,2001,HONDA,CIVIC,1700,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,16147,1937.64,;
JAPON,PUERTO BARRIOS,03/08/2016, 87032369,2001,HONDA,CR-V LX 4WD,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,11286.95,1354.43,;
JAPON,PUERTO BARRIOS,03/08/2016, 87032369,2000,HONDA,CR-V SE 4WD,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,12306.17,1476.74,;
JAPON,TECUN UMAN,09/07/2016, 87032379,2008,HONDA,CR-V 2WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,32461.71,3895.41,;
CANADA,PUERTO BARRIOS,11/07/2016, 87032369,2008,HONDA,CIVIC LX,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,16200.36,1944.04,;
JAPON,TECUN UMAN,10/07/2016, 87032379,2004,HONDA,CR-V 4X2,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,14246.79,1709.61,;
CANADA,PUERTO BARRIOS,03/08/2016, 87032369,2006,HONDA,CIVIC EX,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,13734.97,1648.2,;
CANADA,PUERTO BARRIOS,03/08/2016, 87032369,2015,HONDA,CIVIC LX,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,37394.16,4487.3,;
CANADA,SANTO TOMAS DE CASTILLA,21/07/2016, 87032369,2003,HONDA,CIVIC LX,1700,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,12930.72,1551.69,;
CANADA,PUERTO BARRIOS,22/07/2016, 87032369,2012,HONDA,CIVIC LX,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,18473.28,2216.79,;
JAPON,EL CARMEN,08/07/2016, 87032379,2002,HONDA,CR-V Realtime 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,17458.27,2094.99,;
JAPON,TECUN UMAN,10/07/2016, 87112090,2008,HONDA,CRF230L,230,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,9720.22,1166.43,;
CANADA,PUERTO BARRIOS,14/07/2016, 87032369,2007,HONDA,CIVIC EX,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,14383.92,1726.07,;
JAPON,EL CARMEN,14/07/2016, 87115090,1999,HONDA,VTR1000F SUPER HAWK,996,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,12752.11,1530.25,;
CANADA,PUERTO BARRIOS,20/07/2016, 87032369,2003,HONDA,CIVIC EX,1700,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,10276.18,1233.14,;
JAPON,EL CARMEN,22/07/2016, 87032379,2008,HONDA,CR-V 2WD EX,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,33165.35,3979.84,;
MEXICO,PUERTO BARRIOS,22/07/2016, 87032269,2015,HONDA,FIT EX,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,29444.88,3533.39,;
JAPON,EL CARMEN,17/07/2016, 87032379,2002,HONDA,CR-V EX 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,24028.27,2883.39,;
JAPON,TECUN UMAN,18/07/2016, 87113090,1978,HONDA,CX500,500,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,8170,980.4,;
CANADA,TECUN UMAN,25/07/2016, 87032369,2005,HONDA,CIVIC LX,1700,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,12486.54,1498.38,;
CANADA,TECUN UMAN,25/07/2016, 87032379,2014,HONDA,CR-V EX 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,56815.64,6817.88,;
CANADA,TECUN UMAN,26/07/2016, 87032369,2009,HONDA,CIVIC LX,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,16605.65,1992.68,;
ESTADOS UNIDOS,EL CARMEN,22/07/2016, 87032369,2004,HONDA,CIVIC EX,1700,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,15793.02,1895.16,;
ESTADOS UNIDOS,PUERTO BARRIOS,26/07/2016, 87032369,2007,HONDA,CIVIC EX,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,17714.56,2125.75,;
CANADA,PUERTO BARRIOS,26/07/2016, 87032369,2001,HONDA,CIVIC EX,1700,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,9607.38,1152.89,;
ESTADOS UNIDOS,PUERTO BARRIOS,27/07/2016, 87032379,2014,HONDA,CR-V EX 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,94162.22,11299.47,;
REINO UNIDO,EL CARMEN,27/07/2016, 87032379,2005,HONDA,CR-V EX REALTIME 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,24983.67,2998.04,;
ESTADOS UNIDOS,PUERTO BARRIOS,27/07/2016, 87032369,2004,HONDA,CIVIC EX,1700,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,12219.12,1466.29,;
JAPON,TECUN UMAN,12/07/2016, 87113090,2005,HONDA,CRF450R,450,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,8946.22,1073.55,;
REINO UNIDO,SANTO TOMAS DE CASTILLA,29/07/2016, 87032379,2004,HONDA,CR-V LX 4X2,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,17602.01,2112.24,;
ESTADOS UNIDOS,PUERTO BARRIOS,19/07/2016, 87032379,2014,HONDA,CRV AWD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,61039.37,7324.72,;
CANADA,PUERTO BARRIOS,21/07/2016, 87032369,2007,HONDA,CIVIC LX,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,9041.37,1084.96,;
ESTADOS UNIDOS,EL CARMEN,27/07/2016, 87032369,2007,HONDA,CIVIC LX,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,14681.13,1761.74,;
JAPON,EL CARMEN,27/07/2016, 87032379,2005,HONDA,CR-V 4WD EX,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,18468.83,2216.26,;
CANADA,PUERTO BARRIOS,25/07/2016, 87032369,2004,HONDA,CIVIC EX,1700,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,19963.28,2395.59,;
JAPON,PUERTO BARRIOS,25/07/2016, 87032369,1999,HONDA,CR-V LX 4X2,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,12395.45,1487.45,;
ESTADOS UNIDOS,PUERTO BARRIOS,26/07/2016, 87032490,2011,HONDA,PILOT TOURING 4WD,3500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,8,4,0,39228.22,4707.39,;
ESTADOS UNIDOS,PUERTO BARRIOS,27/07/2016, 87032480,2007,HONDA,ODYSSEY EX,3500,LIVIANO,MICROBUS,OCASIONAL,GASOLINA,8,4,0,18476.4,2217.17,;
CANADA,PUERTO BARRIOS,14/07/2016, 87032369,2006,HONDA,CIVIC LX,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,12318.16,1478.18,;
ESTADOS UNIDOS,PUERTO BARRIOS,14/07/2016, 87032369,1997,HONDA,CIVIC EX,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,10852.62,1302.31,;
REINO UNIDO,EL CARMEN,14/07/2016, 87032379,2004,HONDA,CR-V LX 2WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,32584.5,3910.14,;
CANADA,PUERTO BARRIOS,19/07/2016, 87032369,2012,HONDA,CIVIC LX,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,19288.8,2314.66,;
CANADA,TECUN UMAN,18/07/2016, 87032369,2015,HONDA,CIVIC Si COUPE MT,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,43776,5253.12,;
JAPON,PUERTO BARRIOS,09/07/2016, 87032369,1997,HONDA,CR-V LX 4WD,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,15361.76,1843.41,;
MEXICO,EL CARMEN,19/07/2016, 87032369,2016,HONDA,HR-V LX AWD,1800,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,86472.8,10376.74,;
ESTADOS UNIDOS,EL CARMEN,09/07/2016, 87032379,2013,HONDA,CR-V 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,44735.87,5368.3,;
JAPON,EL CARMEN,26/07/2016, 87032369,1998,HONDA,CR-V 4WD EX,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,13812.51,1657.5,;
CANADA,PUERTO BARRIOS,09/07/2016, 87032369,2004,HONDA,CIVIC EX,1700,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,11382.18,1365.86,;
JAPON,SANTO TOMAS DE CASTILLA,19/07/2016, 87032379,2002,HONDA,CR-V EX 4X4,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,20748.53,2489.82,;
ESTADOS UNIDOS,PUERTO BARRIOS,18/07/2016, 87032369,2008,HONDA,CIVIC,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,22116,2653.92,;
BRASIL,EL CARMEN,19/07/2016, 87112090,2005,HONDA,CRF230F,230,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,12921.98,1550.64,;
REINO UNIDO,EL CARMEN,29/07/2016, 87032379,2002,HONDA,CR-V LX 4X2,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,18055.67,2166.68,;
CANADA,PUERTO BARRIOS,28/07/2016, 87032369,2010,HONDA,CIVIC LX,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,19367.94,2324.15,;
CANADA,PUERTO BARRIOS,28/07/2016, 87032369,2007,HONDA,CIVIC LX,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,20260.68,2431.28,;
ESTADOS UNIDOS,EL CARMEN,29/07/2016, 87032369,2006,HONDA,CIVIC EX,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,24573.07,2948.77,;
