ESTADOS UNIDOS,G8; CENTRALSA,19/10/2016, 87032369,2006,HONDA,CIVIC EX,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,17748.31,2129.8,
BRASIL,EL CARMEN,09/10/2016, 87112090,2009,HONDA,CRF150F,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,1,0,0,8806.86,1056.82,;
JAPON,PUERTO BARRIOS,21/10/2016, 87032269,2007,HONDA,FIT SPORT,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,12233.29,1467.99,;
CANADA,EL CARMEN,21/10/2016, 87032490,2005,HONDA,PILOT EXL 4WD,3500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,13956.29,1674.75,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,07/11/2016, 87032369,2009,HONDA,CIVIC LX-S,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,23403,2808.36,;
ESTADOS UNIDOS,PUERTO BARRIOS,13/10/2016, 87032369,2003,HONDA,CIVIC LX,1700,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,10666.02,1279.92,;
ESTADOS UNIDOS,PUERTO BARRIOS,14/10/2016, 87032379,2002,HONDA,ACCORD EX,2300,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,27547.42,3305.69,;
JAPON,EL CARMEN,08/10/2016, 87032379,2004,HONDA,CR-V 4X4 EX,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,19712.38,2365.49,;
ESTADOS UNIDOS,G8; CENTRALSA,18/10/2016, 87032480,2006,HONDA,ODYSSEY EX-L,3500,LIVIANO,MICROBUS,OCASIONAL,GASOLINA,8,4,0,16086.14,1930.34,
ESTADOS UNIDOS,EL CARMEN,20/10/2016, 87032369,2002,HONDA,CIVIC LX,1700,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,12492.32,1499.08,;
JAPON,TECUN UMAN,21/10/2016, 87032269,2009,HONDA,FIT SPORT,1500,LIVIANO,CAMIONETILLA,OCASIONAL,GASOLINA,5,4,0,15398.21,1847.79,;
BRASIL,EL CARMEN,23/10/2016, 87112090,2004,HONDA,CRF230F,223,LIVIANO,MOTO,OCASIONAL,GASOLINA,1,0,0,11904.13,1428.5,;
JAPON,EL CARMEN,23/10/2016, 87032379,2007,HONDA,CR-V 4X2 LX,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,26841.33,3220.96,;
JAPON,G8; CENTRALSA,27/10/2016, 87032269,2010,HONDA,FIT SPORT,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,22682.78,2721.93,
JAPON,PUERTO BARRIOS,12/10/2016, 87032379,2007,HONDA,CR-V EX-L 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,29959.4,3595.13,;
ESTADOS UNIDOS,PUERTO BARRIOS,13/10/2016, 87032490,2016,HONDA,PILOT EX-L 4X2,3500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,7,4,0,108886,13066.32,;
CANADA,PUERTO BARRIOS,13/10/2016, 87032369,2004,HONDA,CIVIC VP,1700,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,7992.04,959.04,;
ESTADOS UNIDOS,PUERTO BARRIOS,13/10/2016, 87032369,2010,HONDA,CIVIC DX,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,20614.99,2473.8,;
CANADA,PUERTO BARRIOS,13/10/2016, 87032369,2008,HONDA,CIVIC EX,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,12047.82,1445.74,;
JAPON,EL CARMEN,24/10/2016, 87032379,2005,HONDA,CR-V EX 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,30710.86,3685.3,;
COREA DEL SUR,PUERTO QUETZAL,14/10/2016, 87032269,2017,HYUNDAI,ACCENT,1400,LIVIANO,AUTOMOVIL,DISTRIBUIDOR,GASOLINA,5,4,0,130019.65,15602.36,;
COREA DEL SUR,PUERTO QUETZAL,14/10/2016, 87032269,2017,HYUNDAI,ACCENT GLS,1400,LIVIANO,AUTOMOVIL,DISTRIBUIDOR,GASOLINA,5,4,0,78558.66,9427.04,;
COREA DEL SUR,TECUN UMAN,14/10/2016, 87032379,2008,HYUNDAI,TUCSON LIMITED 2WD,2700,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,17094.79,2051.37,;
COREA DEL SUR,PUERTO BARRIOS,02/11/2016, 87032369,2013,HYUNDAI,ACCENT GLS,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,16468.05,1976.17,;
COREA DEL SUR,PUERTO BARRIOS,02/11/2016, 87032369,2016,HYUNDAI,TUCSON SE AWD,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,70855.74,8502.69,;
ESTADOS UNIDOS,G8; CENTRALSA,28/10/2016, 87032369,2008,HYUNDAI,SANTA FE,3300,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,18209.72,2185.17,
COREA DEL SUR,EL CARMEN,17/10/2016, 87032369,2014,HYUNDAI,ELANTRA COUPE,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,19168.93,2300.27,;
COREA DEL SUR,TECUN UMAN,15/10/2016, 87032369,2005,HYUNDAI,ACCENT GLS,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,12163.6,1459.63,;
COREA DEL SUR,G8; CENTRALSA,18/10/2016, 87032480,2007,HYUNDAI,TUCSON LIMITED 4X4,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,14285.08,1714.21,
COREA DEL SUR,PUERTO BARRIOS,07/11/2016, 87032369,2013,HYUNDAI,ELANTRA,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,22073.19,2648.78,;
COREA DEL SUR,PUERTO BARRIOS,04/11/2016, 87032369,2007,HYUNDAI,ELANTRA,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,9892.12,1187.05,;
COREA DEL SUR,PUERTO QUETZAL,29/10/2016, 87021070,2001,HYUNDAI,GRACE,2476,PESADO,MICROBUS,OCASIONAL,DIESEL,15,3,0,26273.4,3152.81,;
COREA DEL SUR,PUERTO QUETZAL,29/10/2016, 87021070,2001,HYUNDAI,GRACE,2476,PESADO,MICROBUS,OCASIONAL,DIESEL,15,3,0,26273.4,3152.81,;
COREA DEL SUR,PUERTO QUETZAL,29/10/2016, 87021070,2001,HYUNDAI,GRACE,2476,PESADO,MICROBUS,OCASIONAL,DIESEL,15,3,0,26273.4,3152.81,;
COREA DEL SUR,PUERTO QUETZAL,29/10/2016, 87021070,2002,HYUNDAI,GRACE,2476,PESADO,MICROBUS,OCASIONAL,DIESEL,15,3,0,26273.4,3152.81,;
COREA DEL SUR,PUERTO QUETZAL,29/10/2016, 87021070,2002,HYUNDAI,GRACE,2476,PESADO,MICROBUS,OCASIONAL,DIESEL,15,3,0,26273.4,3152.81,;
COREA DEL SUR,PUERTO QUETZAL,29/10/2016, 87021070,2002,HYUNDAI,GRACE,2476,PESADO,MICROBUS,OCASIONAL,DIESEL,15,3,0,26273.4,3152.81,;
COREA DEL SUR,PUERTO QUETZAL,29/10/2016, 87021070,2003,HYUNDAI,GRACE,2476,PESADO,MICROBUS,OCASIONAL,DIESEL,15,3,0,26273.4,3152.81,;
COREA DEL SUR,PUERTO QUETZAL,29/10/2016, 87021070,2003,HYUNDAI,GRACE,2476,PESADO,MICROBUS,OCASIONAL,DIESEL,15,3,0,26273.4,3152.81,;
COREA DEL SUR,PUERTO QUETZAL,29/10/2016, 87021070,2003,HYUNDAI,GRACE,2476,PESADO,MICROBUS,OCASIONAL,DIESEL,15,3,0,26273.4,3152.81,;
COREA DEL SUR,PUERTO QUETZAL,07/11/2016, 87032259,2001,HYUNDAI,VERNA,1300,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,11494.89,1379.39,;
COREA DEL SUR,TECUN UMAN,10/10/2016, 87032379,2013,HYUNDAI,TUCSON AWD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,43294.36,5195.32,;
COREA DEL SUR,PUERTO BARRIOS,12/10/2016, 87032379,2013,HYUNDAI,TUCSON GLS 4X2,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,33674.42,4040.93,;
COREA DEL SUR,TECUN UMAN,02/11/2016, 87032379,2012,HYUNDAI,TUCSON GLS 4X2,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,31400.18,3768.02,;
COREA DEL SUR,PUERTO QUETZAL,14/10/2016, 87032369,2017,HYUNDAI,TUCSON,2000,LIVIANO,CAMIONETA SPORT,DISTRIBUIDOR,GASOLINA,5,5,0,114683.37,13762,;
COREA DEL SUR,PUERTO QUETZAL,14/10/2016, 87032369,2017,HYUNDAI,TUCSON,2000,LIVIANO,CAMIONETA SPORT,DISTRIBUIDOR,GASOLINA,5,5,0,387368.92,46484.27,;
COREA DEL SUR,PUERTO QUETZAL,14/10/2016, 87032369,2017,HYUNDAI,TUCSON,2000,LIVIANO,CAMIONETA SPORT,DISTRIBUIDOR,GASOLINA,5,5,0,387368.92,46484.27,;
COREA DEL SUR,PUERTO QUETZAL,14/10/2016, 87032369,2017,HYUNDAI,TUCSON,2000,LIVIANO,CAMIONETA SPORT,DISTRIBUIDOR,GASOLINA,5,5,0,387368.92,46484.27,;
COREA DEL SUR,PUERTO QUETZAL,14/10/2016, 87032369,2017,HYUNDAI,TUCSON,2000,LIVIANO,CAMIONETA SPORT,DISTRIBUIDOR,GASOLINA,5,5,0,516491.89,61979.03,;
COREA DEL SUR,PUERTO QUETZAL,14/10/2016, 87032369,2017,HYUNDAI,TUCSON,2000,LIVIANO,CAMIONETA SPORT,DISTRIBUIDOR,GASOLINA,5,5,0,516491.89,61979.03,;
COREA DEL SUR,PUERTO QUETZAL,14/10/2016, 87032369,2017,HYUNDAI,TUCSON,2000,LIVIANO,CAMIONETA SPORT,DISTRIBUIDOR,GASOLINA,5,5,0,516491.89,61979.03,;
COREA DEL SUR,PUERTO QUETZAL,14/10/2016, 87032369,2017,HYUNDAI,TUCSON,2000,LIVIANO,CAMIONETA SPORT,DISTRIBUIDOR,GASOLINA,5,5,0,516491.89,61979.03,;
COREA DEL SUR,PUERTO QUETZAL,14/10/2016, 87032269,2017,HYUNDAI,ACCENT,1400,LIVIANO,AUTOMOVIL,DISTRIBUIDOR,GASOLINA,5,4,0,130019.65,15602.36,;
COREA DEL SUR,PUERTO BARRIOS,04/11/2016, 87032369,2004,HYUNDAI,ACCENT GL,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,7340.28,880.83,;
COREA DEL SUR,TECUN UMAN,15/10/2016, 87032379,2005,HYUNDAI,TUCSON GLS 4WD,2700,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,13179.73,1581.57,;
COREA DEL SUR,PUERTO BARRIOS,13/10/2016, 87032379,2014,HYUNDAI,TUCSON GLS LIMITED 4X2,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,28539.17,3424.7,;
COREA DEL SUR,EL CARMEN,13/10/2016, 87032379,2002,HYUNDAI,SANTA FE GLS 4WD,2700,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,10307.5,1236.9,;
COREA DEL SUR,EL CARMEN,18/10/2016, 87032379,2011,HYUNDAI,TUCSON GLS 4X2,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,41714.96,5005.8,;
COREA DEL SUR,TECUN UMAN,27/10/2016, 87032369,2013,HYUNDAI,ELANTRA,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,18962.81,2275.54,;
COREA DEL SUR,PUERTO BARRIOS,03/11/2016, 87032369,2016,HYUNDAI,ACCENT SE,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,39346.88,4721.63,;
COREA DEL SUR,EL CARMEN,10/10/2016, 87032379,2003,HYUNDAI,SANTA FE GL 4X2,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,10799.27,1295.91,;
COREA DEL SUR,EL CARMEN,22/10/2016, 87032369,2016,HYUNDAI,VELOSTER,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,3,0,22646.2,2717.54,;
COREA DEL SUR,EL CARMEN,22/10/2016, 87032369,2013,HYUNDAI,ELANTRA GLS,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,23822.33,2858.68,;
COREA DEL SUR,PUERTO QUETZAL,10/10/2016, 87021070,2000,HYUNDAI,GRACE,2476,PESADO,MICROBUS,OCASIONAL,DIESEL,15,3,0,36017.77,4322.13,;
COREA DEL SUR,PUERTO BARRIOS,21/10/2016, 87032379,2004,HYUNDAI,SANTA FE 4X2,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,9461.51,1135.38,;
COREA DEL SUR,PUERTO BARRIOS,15/10/2016, 87032379,2004,HYUNDAI,SANTA FE 4X2,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,11715.31,1405.84,;
COREA DEL SUR,EL CARMEN,03/11/2016, 87032369,2007,HYUNDAI,ACCENT GS,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,12768.24,1532.19,;
COREA DEL SUR,EL CARMEN,23/10/2016, 87032369,2007,HYUNDAI,ACCENT GLS,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,19574.77,2348.97,;
ESTADOS UNIDOS,PUERTO BARRIOS,13/10/2016, 87032490,2007,HYUNDAI,SANTA FE 4X2,3300,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,18172.56,2180.71,;
COREA DEL SUR,PUERTO BARRIOS,13/10/2016, 87032369,2013,HYUNDAI,ELANTRA GT,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,36337.66,4360.52,;
COREA DEL SUR,PUERTO BARRIOS,14/10/2016, 87032369,2012,HYUNDAI,Elantra GLS,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,18028.73,2163.45,;
COREA DEL SUR,G1; INTEGRADA,17/10/2016, 87032369,2013,HYUNDAI,ELANTRA GLS,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,25649.66,3077.96,
COREA DEL SUR,PUERTO QUETZAL,29/10/2016, 87021070,1999,HYUNDAI,GRACE,2476,PESADO,MICROBUS,OCASIONAL,DIESEL,15,3,0,26199.5,3143.94,;
COREA DEL SUR,PUERTO QUETZAL,29/10/2016, 87021070,2000,HYUNDAI,GRACE,2476,PESADO,MICROBUS,OCASIONAL,DIESEL,15,3,0,26199.5,3143.94,;
COREA DEL SUR,PUERTO QUETZAL,29/10/2016, 87021070,2001,HYUNDAI,GRACE,2476,PESADO,MICROBUS,OCASIONAL,DIESEL,15,3,0,26199.5,3143.94,;
COREA DEL SUR,PUERTO QUETZAL,29/10/2016, 87021070,2001,HYUNDAI,GRACE,2476,PESADO,MICROBUS,OCASIONAL,DIESEL,15,3,0,26199.5,3143.94,;
COREA DEL SUR,PUERTO QUETZAL,29/10/2016, 87021070,2001,HYUNDAI,GRACE,2476,PESADO,MICROBUS,OCASIONAL,DIESEL,15,3,0,26199.5,3143.94,;
COREA DEL SUR,PUERTO QUETZAL,29/10/2016, 87021070,2002,HYUNDAI,GRACE,2476,PESADO,MICROBUS,OCASIONAL,DIESEL,15,3,0,26199.5,3143.94,;
COREA DEL SUR,PUERTO QUETZAL,29/10/2016, 87021070,2002,HYUNDAI,GRACE,2476,PESADO,MICROBUS,OCASIONAL,DIESEL,15,3,0,26199.5,3143.94,;
COREA DEL SUR,PUERTO QUETZAL,29/10/2016, 87021070,2003,HYUNDAI,GRACE,2476,PESADO,MICROBUS,OCASIONAL,DIESEL,15,3,0,26199.5,3143.94,;
COREA DEL SUR,PUERTO QUETZAL,29/10/2016, 87021070,2003,HYUNDAI,GRACE,2476,PESADO,MICROBUS,OCASIONAL,DIESEL,15,3,0,26199.5,3143.94,;
COREA DEL SUR,PUERTO QUETZAL,29/10/2016, 87021070,2003,HYUNDAI,GRACE,2476,PESADO,MICROBUS,OCASIONAL,DIESEL,15,3,0,26199.5,3143.94,;
COREA DEL SUR,PUERTO QUETZAL,29/10/2016, 87021070,2010,HYUNDAI,GRAND STAREX CVX,2497,LIVIANO,MICROBUS,OCASIONAL,DIESEL,12,4,0,31439.28,3772.71,;
COREA DEL SUR,EL CARMEN,29/10/2016, 87032369,2008,HYUNDAI,ELANTRA GLS,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,16405.59,1968.67,;
COREA DEL SUR,TECUN UMAN,29/10/2016, 87032379,2004,HYUNDAI,SANTA FE 4X2,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,10347.56,1241.71,;
COREA DEL SUR,EL CARMEN,17/10/2016, 87032379,2001,HYUNDAI,SANTA FE GL 4X2,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,17800.26,2136.03,;
COREA DEL SUR,PUERTO QUETZAL,07/11/2016, 87021070,2002,HYUNDAI,GRACE,2476,PESADO,MICROBUS,OCASIONAL,DIESEL,15,3,0,27757.15,3330.86,;
COREA DEL SUR,PUERTO BARRIOS,07/11/2016, 87032379,2003,HYUNDAI,SANTA FE GLS 4WD,2700,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,9353.69,1122.44,;
COREA DEL SUR,PUERTO BARRIOS,17/10/2016, 87032369,2009,HYUNDAI,ACCENT GS,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,12116.14,1453.94,;
COREA DEL SUR,PUERTO QUETZAL,14/10/2016, 87032269,2017,HYUNDAI,ACCENT,1400,LIVIANO,AUTOMOVIL,DISTRIBUIDOR,GASOLINA,5,4,0,589794.02,70775.28,;
COREA DEL SUR,PUERTO QUETZAL,14/10/2016, 87032269,2017,HYUNDAI,ACCENT,1400,LIVIANO,AUTOMOVIL,DISTRIBUIDOR,GASOLINA,5,4,0,589794.02,70775.28,;
COREA DEL SUR,PUERTO QUETZAL,07/11/2016, 87021070,2000,HYUNDAI,GRACE,2476,PESADO,MICROBUS,OCASIONAL,DIESEL,15,4,0,46864.39,5623.73,;
COREA DEL SUR,PUERTO QUETZAL,07/11/2016, 87021070,2000,HYUNDAI,GRACE,2476,PESADO,MICROBUS,OCASIONAL,DIESEL,15,4,0,46864.39,5623.73,;
COREA DEL SUR,PUERTO QUETZAL,07/11/2016, 87021070,2000,HYUNDAI,GRACE,2476,PESADO,MICROBUS,OCASIONAL,DIESEL,15,4,0,46864.39,5623.73,;
COREA DEL SUR,PUERTO QUETZAL,07/11/2016, 87021070,2001,HYUNDAI,GRACE,2476,PESADO,MICROBUS,OCASIONAL,DIESEL,15,4,0,48426.57,5811.19,;
COREA DEL SUR,PUERTO QUETZAL,07/11/2016, 87021070,2002,HYUNDAI,GRACE,2476,PESADO,MICROBUS,OCASIONAL,DIESEL,15,4,0,49988.74,5998.65,;
COREA DEL SUR,PUERTO QUETZAL,07/11/2016, 87021070,2002,HYUNDAI,GRACE,2476,PESADO,MICROBUS,OCASIONAL,DIESEL,15,4,0,49988.82,5998.66,;
COREA DEL SUR,PUERTO QUETZAL,14/10/2016, 87032269,2017,HYUNDAI,ACCENT,1400,LIVIANO,AUTOMOVIL,DISTRIBUIDOR,GASOLINA,5,4,0,589794.02,70775.28,;
COREA DEL SUR,PUERTO QUETZAL,14/10/2016, 87032269,2017,HYUNDAI,ACCENT,1400,LIVIANO,AUTOMOVIL,DISTRIBUIDOR,GASOLINA,5,4,0,589794.02,70775.28,;
COREA DEL SUR,PUERTO QUETZAL,14/10/2016, 87032269,2017,HYUNDAI,ACCENT,1400,LIVIANO,AUTOMOVIL,DISTRIBUIDOR,GASOLINA,5,4,0,589794.02,70775.28,;
COREA DEL SUR,PUERTO QUETZAL,14/10/2016, 87032269,2017,HYUNDAI,ACCENT,1400,LIVIANO,AUTOMOVIL,DISTRIBUIDOR,GASOLINA,5,4,0,589794.02,70775.28,;
COREA DEL SUR,PUERTO QUETZAL,14/10/2016, 87032269,2017,HYUNDAI,ACCENT,1400,LIVIANO,AUTOMOVIL,DISTRIBUIDOR,GASOLINA,5,4,0,589794.02,70775.28,;
COREA DEL SUR,PUERTO QUETZAL,14/10/2016, 87032269,2017,HYUNDAI,ACCENT,1400,LIVIANO,AUTOMOVIL,DISTRIBUIDOR,GASOLINA,5,4,0,589794.02,70775.28,;
COREA DEL SUR,PUERTO QUETZAL,14/10/2016, 87032269,2017,HYUNDAI,ACCENT,1400,LIVIANO,AUTOMOVIL,DISTRIBUIDOR,GASOLINA,5,4,0,196598.01,23591.76,;
COREA DEL SUR,PUERTO QUETZAL,14/10/2016, 87032269,2017,HYUNDAI,ACCENT,1400,LIVIANO,AUTOMOVIL,DISTRIBUIDOR,GASOLINA,5,4,0,196598.01,23591.76,;
COREA DEL SUR,PUERTO QUETZAL,14/10/2016, 87032269,2017,HYUNDAI,ACCENT,1400,LIVIANO,AUTOMOVIL,DISTRIBUIDOR,GASOLINA,5,4,0,196598.01,23591.76,;
COREA DEL SUR,PUERTO QUETZAL,14/10/2016, 87032269,2017,HYUNDAI,ACCENT GLS,1400,LIVIANO,AUTOMOVIL,DISTRIBUIDOR,GASOLINA,5,4,0,235675.97,28281.12,;
COREA DEL SUR,PUERTO QUETZAL,14/10/2016, 87032269,2017,HYUNDAI,ACCENT GLS,1400,LIVIANO,AUTOMOVIL,DISTRIBUIDOR,GASOLINA,5,4,0,235675.97,28281.12,;
COREA DEL SUR,PUERTO QUETZAL,14/10/2016, 87032269,2017,HYUNDAI,ACCENT GLS,1400,LIVIANO,AUTOMOVIL,DISTRIBUIDOR,GASOLINA,5,4,0,235675.97,28281.12,;
COREA DEL SUR,PUERTO QUETZAL,14/10/2016, 87032269,2017,HYUNDAI,ACCENT GLS,1400,LIVIANO,AUTOMOVIL,DISTRIBUIDOR,GASOLINA,5,4,0,235675.97,28281.12,;
COREA DEL SUR,PUERTO QUETZAL,14/10/2016, 87032269,2017,HYUNDAI,ACCENT GLS,1400,LIVIANO,AUTOMOVIL,DISTRIBUIDOR,GASOLINA,5,4,0,235675.97,28281.12,;
COREA DEL SUR,PUERTO QUETZAL,14/10/2016, 87032269,2017,HYUNDAI,ACCENT GLS,1400,LIVIANO,AUTOMOVIL,DISTRIBUIDOR,GASOLINA,5,4,0,235675.97,28281.12,;
COREA DEL SUR,PUERTO QUETZAL,14/10/2016, 87032269,2017,HYUNDAI,ACCENT,1400,LIVIANO,AUTOMOVIL,DISTRIBUIDOR,GASOLINA,5,5,0,72121.03,8654.52,;
COREA DEL SUR,PUERTO QUETZAL,14/10/2016, 87032269,2017,HYUNDAI,ACCENT,1400,LIVIANO,AUTOMOVIL,DISTRIBUIDOR,GASOLINA,5,5,0,290575.48,34869.06,;
COREA DEL SUR,PUERTO QUETZAL,14/10/2016, 87032269,2017,HYUNDAI,ACCENT,1400,LIVIANO,AUTOMOVIL,DISTRIBUIDOR,GASOLINA,5,5,0,290575.48,34869.06,;
COREA DEL SUR,PUERTO QUETZAL,14/10/2016, 87032269,2017,HYUNDAI,ACCENT,1400,LIVIANO,AUTOMOVIL,DISTRIBUIDOR,GASOLINA,5,5,0,290575.48,34869.06,;
COREA DEL SUR,PUERTO QUETZAL,14/10/2016, 87032269,2017,HYUNDAI,ACCENT,1400,LIVIANO,AUTOMOVIL,DISTRIBUIDOR,GASOLINA,5,5,0,290575.48,34869.06,;
COREA DEL SUR,PUERTO QUETZAL,14/10/2016, 87032269,2017,HYUNDAI,ACCENT,1400,LIVIANO,AUTOMOVIL,DISTRIBUIDOR,GASOLINA,5,5,0,72643.87,8717.26,;
INDIA,PUERTO QUETZAL,14/10/2016, 87032369,2017,HYUNDAI,CRETA,1600,LIVIANO,CAMIONETA SPORT,DISTRIBUIDOR,GASOLINA,5,5,0,203140.73,24376.89,;
INDIA,PUERTO QUETZAL,14/10/2016, 87032369,2017,HYUNDAI,CRETA,1600,LIVIANO,CAMIONETA SPORT,DISTRIBUIDOR,GASOLINA,5,5,0,203140.73,24376.89,;
INDIA,PUERTO QUETZAL,14/10/2016, 87032369,2017,HYUNDAI,CRETA,1600,LIVIANO,CAMIONETA SPORT,DISTRIBUIDOR,GASOLINA,5,5,0,304711.09,36565.33,;
INDIA,PUERTO QUETZAL,14/10/2016, 87032369,2017,HYUNDAI,CRETA,1600,LIVIANO,CAMIONETA SPORT,DISTRIBUIDOR,GASOLINA,5,5,0,304711.09,36565.33,;
INDIA,PUERTO QUETZAL,14/10/2016, 87032369,2017,HYUNDAI,CRETA,1600,LIVIANO,CAMIONETA SPORT,DISTRIBUIDOR,GASOLINA,5,5,0,304711.09,36565.33,;
COREA DEL SUR,EL CARMEN,07/11/2016, 87032369,2009,HYUNDAI,ELANTRA GLS,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,32906.94,3948.83,;
COREA DEL SUR,PUERTO QUETZAL,05/11/2016, 87021060,2010,HYUNDAI,GRAND STAREX CVX,2500,LIVIANO,MICROBUS,OCASIONAL,DIESEL,12,4,0,44732.18,5367.86,;
ESTADOS UNIDOS,G8; CENTRALSA,13/10/2016, 87032379,2011,HYUNDAI,SANTA FE GL,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,31828.12,3819.37,
COREA DEL SUR,PUERTO BARRIOS,12/10/2016, 87032379,2005,HYUNDAI,SANTA FE V6 GLS 4X2,2700,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,8297.14,995.66,;
COREA DEL SUR,PUERTO BARRIOS,26/10/2016, 87032379,2010,HYUNDAI,TUCSON GLS AWD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,30152.58,3618.31,;
COREA DEL SUR,EL CARMEN,04/11/2016, 87032379,2004,HYUNDAI,SANTA FE 4X2,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,29871.49,3584.58,;
COREA DEL SUR,PUERTO BARRIOS,04/11/2016, 87032369,2013,HYUNDAI,VELOSTER,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,4,3,0,22328.57,2679.43,;
COREA DEL SUR,SANTO TOMAS DE CASTILLA,13/10/2016, 87032369,2012,HYUNDAI,ACCENT GS,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,16193.23,1943.19,;
COREA DEL SUR,PUERTO QUETZAL,14/10/2016, 87032269,2017,HYUNDAI,ACCENT,1400,LIVIANO,AUTOMOVIL,DISTRIBUIDOR,GASOLINA,5,4,0,589794.02,70775.28,;
COREA DEL SUR,TECUN UMAN,08/10/2016, 87032369,2015,HYUNDAI,VELOSTER TURBO,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,4,3,0,17149.02,2057.88,;
COREA DEL SUR,PUERTO QUETZAL,17/10/2016, 87032369,2017,HYUNDAI,TUCSON,2000,LIVIANO,CAMIONETA SPORT,DISTRIBUIDOR,GASOLINA,5,5,0,879739.7,105568.76,;
