JAPON,EL CARMEN,17/06/2019, 8704315100,1988,TOYOTA,DLX X/C 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,28524.27,3422.91,;
JAPON,TECUN UMAN,17/06/2019, 8703247000,2011,TOYOTA,4RUNNER SR5 4WD,4000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,85256.17,10230.74,;
BRASIL,TECUN UMAN,17/06/2019, 8711209000,2015,HONDA,CRF230F,230,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,13657.92,1638.95,;
ESTADOS UNIDOS,TECUN UMAN,17/06/2019, 8701200000,1996,FREIGHTLINER,FLD120 D120064S T,12700,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,40935.27,4912.23,;
ESTADOS UNIDOS,TECUN UMAN,17/06/2019, 8701200000,1998,FREIGHTLINER,CENTURY CLASS 120,12700,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,40935.27,4912.23,;
ESTADOS UNIDOS,EL CARMEN,16/06/2019, 8704315100,2005,CHEVROLET,COLORADO Z71 EXT/CAB 4X4,3500,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,4,1,26007.75,3120.93,;
TAILANDIA,TECUN UMAN,17/06/2019, 8711209000,2015,HONDA,CRF250L,250,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,12888.46,1546.62,;
JAPON,TECUN UMAN,17/06/2019, 8703247000,2018,TOYOTA,4RUNNER SR5 4WD,4000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,85256.17,10230.74,;
JAPON,TECUN UMAN,17/06/2019, 8703247000,2005,TOYOTA,4RUNNER SR5 4WD,4000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,32932.89,3951.95,;
ESTADOS UNIDOS,TECUN UMAN,17/06/2019, 8702108000,2001,INTERNATIONAL,3800 DT466E,7600,PESADO,BUS,OCASIONAL,DIESEL,72,2,5,29393.37,3527.2,;
ESTADOS UNIDOS,EL CARMEN,08/06/2019, 8704315100,2008,NISSAN,FRONTIER LE CREW CAB 4X4,4000,LIVIANO,PICK UP,OCASIONAL,GASOLINA,5,4,1,30306.91,3636.83,;
JAPON,EL CARMEN,08/06/2019, 8703237900,2006,HONDA,CR-V SE 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,22192.7,2663.12,;
JAPON,EL CARMEN,08/06/2019, 8704315100,1984,TOYOTA,X/C 4X2 SR5,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,29496.11,3539.53,;
ESTADOS UNIDOS,TECUN UMAN,08/06/2019, 8702108000,2002,INTERNATIONAL,3800 DT466E,7600,PESADO,BUS,OCASIONAL,DIESEL,77,2,5,29436.16,3532.34,;
ESTADOS UNIDOS,EL CARMEN,08/06/2019, 8702108000,2009,INTERNATIONAL,CE 3000,7600,PESADO,BUS,OCASIONAL,DIESEL,72,2,5,43576.3,5229.16,;
JAPON,EL CARMEN,08/06/2019, 8704229000,2004,HINO,SG3325,8000,PESADO,CAMION FURGON,OCASIONAL,DIESEL,3,2,15,63343.68,7601.24,;
JAPON,TECUN UMAN,08/06/2019, 8704219900,1994,MITSUBISHI,FUSO FE439,3900,PESADO,CAMION,OCASIONAL,DIESEL,3,2,3.4,14024.56,1682.95,;
JAPON,TECUN UMAN,08/06/2019, 8703237900,2004,MITSUBISHI,OUTLANDER XLS 2WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,22192.7,2663.12,;
ESTADOS UNIDOS,PUERTO BARRIOS,08/06/2019, 8703326900,2009,BMW,X5 XDRIVE 35D,3000,LIVIANO,CAMIONETA,OCASIONAL,DIESEL,5,4,0,46033.06,5523.97,;
ESTADOS UNIDOS,EL CARMEN,08/06/2019, 8703237900,2014,HYUNDAI,SONATA GLS,2400,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,30283.79,3634.05,;
JAPON,TECUN UMAN,08/06/2019, 8704315100,1989,TOYOTA,XTRA CAB 4X4,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,5,2,1,18339.8,2200.78,;
ESTADOS UNIDOS,EL CARMEN,08/06/2019, 8703237900,2012,HONDA,CR-V EX 2WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,28280.29,3393.63,;
MEXICO,EL CARMEN,08/06/2019, 8704215100,2003,DODGE,Ram 2500 SLT Quad Cab 4X4,5900,LIVIANO,PICK UP,OCASIONAL,DIESEL,6,4,1,39145.46,4697.46,;
CANADA,PUERTO BARRIOS,08/06/2019, 8703236900,2009,TOYOTA,COROLLA S,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,20124.39,2414.93,;
ALEMANIA REP. FED.,G8; CENTRALSA,10/06/2019, 8703237900,2008,BMW,3-SERIES 328i,3000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,16243.83,1949.26,
JAPON,EL CARMEN,08/06/2019, 8704315100,1989,TOYOTA,4X4 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,29881.09,3585.73,;
MEXICO,SANTO TOMAS DE CASTILLA,08/06/2019, 8703236900,2013,NISSAN,VERSA SV,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,12258.69,1471.04,;
JAPON,TECUN UMAN,08/06/2019, 8703237900,2002,HONDA,CR-V EX 4X4,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,16490.41,1978.85,;
JAPON,EL CARMEN,08/06/2019, 8703237900,2006,HONDA,CR-V 2WD EX,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,29898.5,3587.82,;
JAPON,SANTO TOMAS DE CASTILLA,08/06/2019, 8703236900,1999,HONDA,CR-V EX 4WD,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,5,0,13041.99,1565.04,;
ESTADOS UNIDOS,EL CARMEN,08/06/2019, 8703236900,2007,HONDA,CIVIC LX,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,45016.05,5401.93,;
JAPON,PUERTO BARRIOS,08/06/2019, 8703249000,2004,NISSAN,MURANO SL AWD,3500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,13306.61,1596.79,;
ESTADOS UNIDOS,TECUN UMAN,08/06/2019, 8716390000,2006,TRAIL KING,TK110HDG-513,0,PESADO,LOW BOY,OCASIONAL,OTROS,0,0,30,40994.86,9510.81,;
JAPON,EL CARMEN,09/06/2019, 8703247000,2000,TOYOTA,4RUNNER 4X4 SR5,3400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,10965.35,1315.84,;
COREA DEL SUR,PUERTO QUETZAL,25/06/2019, 8703327400,2003,HYUNDAI,JX250,2500,LIVIANO,CAMIONETA,OCASIONAL,DIESEL,7,5,0,12312.84,1477.54,;
JAPON,EL CARMEN,24/06/2019, 8704315100,1992,TOYOTA,XTRA CAB 4X2 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,28533.79,3424.05,;
ESTADOS UNIDOS,TECUN UMAN,24/06/2019, 8701200000,2010,FREIGHTLINER,CASCADIA 125,14000,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,20,175265.18,21031.82,;
JAPON,TECUN UMAN,24/06/2019, 8703236900,2011,NISSAN,CUBE,1800,LIVIANO,CAMIONETILLA,OCASIONAL,GASOLINA,5,4,0,29896.95,3587.63,;
ESTADOS UNIDOS,PUERTO BARRIOS,24/06/2019, 8703236900,2010,TOYOTA,COROLLA S,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,30282.22,3633.87,;
MEXICO,G8; CENTRALSA,25/06/2019, 8703236900,2015,MAZDA,MAZDA 3I SPORT,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,30343.87,3641.26,
JAPON,G1; INTEGRADA,25/06/2019, 8703226900,2009,HONDA,FIT SPORT,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,12505.86,1500.7,
COREA DEL SUR,TECUN UMAN,24/06/2019, 8703237900,2008,KIA,SPORTAGE LX 2WD,2700,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,15934.77,1912.17,;
CANADA,TECUN UMAN,24/06/2019, 8703249000,2008,SUZUKI,XL7 LUXURY AWD,3600,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,7,4,0,21343.96,2561.28,;
JAPON,SANTO TOMAS DE CASTILLA,24/06/2019, 8703237900,2017,MAZDA,CX-5 TOURING AWD,2500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,38686.5,4642.38,;
JAPON,EL CARMEN,24/06/2019, 8703237900,2007,HONDA,CR-V 4WD EX-L,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,25335.36,3040.24,;
JAPON,EL CARMEN,25/06/2019, 8703237900,2007,TOYOTA,RAV4 SPORT 4X2,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,33040.76,3964.89,;
JAPON,G8; CENTRALSA,25/06/2019, 8703226900,2014,MAZDA,MAZDA2 SPORT,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,16628.25,1995.39,
JAPON,EL CARMEN,24/06/2019, 8704315100,1985,TOYOTA,4X4 SR5,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,29495.73,3539.49,;
JAPON,EL CARMEN,24/06/2019, 8704315100,1992,TOYOTA,DLX XTRA CAB 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,28533.79,3424.05,;
JAPON,SANTO TOMAS DE CASTILLA,24/06/2019, 8703226900,2008,HONDA,FIT,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,12297.2,1475.66,;
JAPON,EL CARMEN,24/06/2019, 8703237900,2006,HONDA,CR-V LX 2WD AT,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,20188.15,2422.58,;
COREA DEL SUR,PUERTO QUETZAL,21/06/2019, 8702106000,2004,HYUNDAI,STAREX GRX,2500,LIVIANO,MICROBUS,OCASIONAL,DIESEL,12,4,0,18682.54,2241.9,;
ALEMANIA REP. FED.,G1; INTEGRADA,26/06/2019, 8703236900,2017,BMW,430i SULEV,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,4,2,0,94152.92,11298.35,
JAPON,G1; INTEGRADA,12/06/2019, 8703236900,2010,MITSUBISHI,LANCER ES/ES SPORT,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,10234.78,1228.17,
JAPON,EL CARMEN,11/06/2019, 8703249000,2007,TOYOTA,4RUNNER SR5 4X2,4000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,32672.07,3920.65,;
JAPON,EL CARMEN,11/06/2019, 8703237900,2005,TOYOTA,RAV4 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,38367.55,4604.11,;
JAPON,EL CARMEN,11/06/2019, 8703247000,2000,TOYOTA,4RUNNER SR5 4WD,3400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,22743.45,2729.21,;
JAPON,EL CARMEN,11/06/2019, 8704315100,1988,TOYOTA,4X4 SR5,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,29487.98,3538.56,;
JAPON,EL CARMEN,11/06/2019, 8703247000,2002,TOYOTA,4RUNNER LIMITED 4WD,3400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,26014.51,3121.74,;
ESTADOS UNIDOS,TECUN UMAN,11/06/2019, 8703236900,2015,TOYOTA,COROLLA L,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,34480.77,4137.69,;
MEXICO,PUERTO QUETZAL,11/06/2019, 8703226900,2020,MAZDA,2 HATCHBACK AUTOMATICO,1498,LIVIANO,AUTOMOVIL,DISTRIBUIDOR,GASOLINA,5,5,0,93131.78,11175.81,;
ESTADOS UNIDOS,TECUN UMAN,11/06/2019, 87163900,1999,STOUGHTON,SINLINEA,0,PESADO,FURGON,OCASIONAL,OTROS,0,2,20,27092.03,3251.04,;
JAPON,EL CARMEN,11/06/2019, 8703237900,2002,HONDA,CR-V LX 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,25244.85,3029.38,;
JAPON,TECUN UMAN,11/06/2019, 8711309000,2017,KAWASAKI,NINJA EX300A,300,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,8989.63,1078.76,;
CANADA,EL CARMEN,11/06/2019, 8703236900,2016,TOYOTA,COROLLA S,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,44486.35,5338.36,;
ALEMANIA REP. FED.,G8; CENTRALSA,13/06/2019, 8703236900,2007,AUDI,A3,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,20303.63,2436.44,
REINO UNIDO,SANTO TOMAS DE CASTILLA,11/06/2019, 8703237900,2006,HONDA,CR-V SE 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,18815.88,2257.91,;
JAPON,TECUN UMAN,11/06/2019, 8704315100,1986,TOYOTA,REGULAR CAB SR5 4X4,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,3,2,1,20626.89,2475.23,;
CANADA,PUERTO BARRIOS,11/06/2019, 8703236900,2012,HONDA,CIVIC EX-L,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,13938.77,1672.65,;
ESTADOS UNIDOS,EL CARMEN,11/06/2019, 8704315100,1995,TOYOTA,4X2 DX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,28526.06,3423.13,;
JAPON,EL CARMEN,11/06/2019, 8704315100,1987,TOYOTA,XTRA CAB 4X4 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,29873.04,3584.76,;
JAPON,PUERTO BARRIOS,11/06/2019, 8711309000,2002,HONDA,CRF 450R,450,LIVIANO,MOTO,OCASIONAL,GASOLINA,1,0,0,13211.21,1585.35,;
JAPON,EL CARMEN,11/06/2019, 8704315100,1991,TOYOTA,4X4 DLX,3000,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,29873.04,3584.76,;
JAPON,EL CARMEN,11/06/2019, 8703237900,2009,HONDA,CR-V EX-L 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,27769.33,3332.32,;
ESTADOS UNIDOS,EL CARMEN,12/06/2019, 8704315100,1994,TOYOTA,STANDARD 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,28526.06,3423.13,;
ESTADOS UNIDOS,EL CARMEN,12/06/2019, 8703236900,2006,TOYOTA,COROLLA CE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,17009.49,2041.14,;
INDIA,SANTO TOMAS DE CASTILLA,28/06/2019, 8701930000,2019,SONALIKA,WT75-4WD,3707,PESADO,TRACTOR AGRICOLA,DISTRIBUIDOR,DIESEL,1,0,1.6,523049.88,62765.99,;
INDIA,SANTO TOMAS DE CASTILLA,28/06/2019, 8701930000,2019,SONALIKA,WT75-4WD,3707,PESADO,TRACTOR AGRICOLA,DISTRIBUIDOR,DIESEL,1,0,1.6,523049.88,62765.99,;
INDIA,SANTO TOMAS DE CASTILLA,28/06/2019, 8701930000,2019,SONALIKA,WT75-4WD,3707,PESADO,TRACTOR AGRICOLA,DISTRIBUIDOR,DIESEL,1,0,1.6,523049.88,62765.99,;
